Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
NVDA,Daily,2025-06-16,183133666,143.34,146.18,143.2,144.69,143.81929792702198,142.32818638593537,138.89991054991356,135.46810168025686,2.9995615375523608,2.9522493386049593,0.04731219894740146,29.686430012634858,35.319739175707106,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.2,50.0
NVDA,Daily,2025-06-17,139108000,144.49,145.22,143.78,144.12,143.969648963511,142.6865491087483,139.39706192611226,135.96249586995646,2.9253599930741627,2.9468714694988,-0.021511476424637355,28.502126446597124,34.080173224959836,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.2,50.0
NVDA,Daily,2025-06-18,161494121,144.0,145.65,143.12,145.48,144.7248244817555,143.24523928699864,139.9763893617206,136.50635324881608,2.909237652150161,2.9393447060290723,-0.030107053878911216,27.38926627869005,32.863644689274416,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.3,50.0
NVDA,Daily,2025-06-20,242956157,145.45,146.2,142.65,143.85,144.28741224087776,143.36619142959893,140.34530466060434,136.9259902060266,2.7707557573550305,2.905626916294264,-0.1348711589392333,26.23413150279024,31.6582786553682,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.0,50.0
NVDA,Daily,2025-06-23,154308941,142.5,144.78,142.03,144.17,144.22870612043886,143.52695314367915,140.7095613595944,137.33993362282507,2.6481206533622434,2.85412566370786,-0.20600501034561658,25.120037014114093,30.46950744786745,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.3,50.0
NVDA,Daily,2025-06-24,187566121,145.56,147.96,145.5,147.9,146.06435306021945,144.40156251494332,141.39436503963302,137.94336598723507,2.7292391636450555,2.829148363695299,-0.09990920005024373,24.17202610000131,29.32451083916451,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.3,50.0
NVDA,Daily,2025-06-25,269146471,149.27,154.45,149.26,154.31,150.18717653010972,146.38325001195466,142.62442551204893,138.8786022165359,3.113129574618468,2.885944605879933,0.227184968738535,23.463371634018966,28.258849165501683,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.9,100.0
NVDA,Daily,2025-06-26,198145746,155.97,156.72,154.0,155.02,152.60358826505487,148.11060000956374,143.80495641566333,139.80096780416244,3.4095818022690536,2.9906720451577575,0.4189097571112961,22.7580280346016,27.258699868974393,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.0,96.875
NVDA,Daily,2025-06-27,263234539,156.04,158.71,155.25,157.75,155.17679413252745,150.038480007651,145.13305580464777,140.82662678678173,3.743518699476249,3.141241376021456,0.6022773234547927,22.128078889341452,26.32585969085931,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.5,100.0
NVDA,Daily,2025-06-30,194580316,158.4,158.66,155.96,157.99,156.58339706626373,151.6287840061208,146.3575266803956,141.80739097039418,3.967167932649767,3.3064266873471184,0.6607412453026487,21.48075893570585,25.444932280831406,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.7,100.0
NVDA,Daily,2025-07-01,213143621,156.29,157.2,151.49,153.3,154.94169853313187,151.96302720489666,147.01871461559602,142.46411148637165,3.8422097340645127,3.4135832966905975,0.42862643737391526,20.656905207791027,24.57438190391497,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy ↑,51.8,97.14285714285714
NVDA,Daily,2025-07-02,171224111,152.98,157.6,152.97,157.25,156.09584926656595,153.02042176391734,147.99312274744403,143.30901940143613,3.907753991895863,3.512417435731651,0.3953365561642119,19.97995911628793,23.739032306164596,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.0,100.0
NVDA,Daily,2025-07-03,143716055,158.37,160.98,157.77,159.34,157.71792463328296,154.2843374111339,149.07377772387792,144.22507543563978,4.020184438676203,3.613970836320562,0.4062136023556415,19.366118825826458,22.943957127921298,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,51.5,97.2972972972973
NVDA,Daily,2025-07-07,140138975,158.2,159.31,157.34,158.24,157.97896231664149,155.07546992890713,149.9467512739848,145.02592826788896,4.000508244797345,3.6912783180159185,0.30922992678142647,18.70260135187235,22.172801532276033,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,51.3,94.73684210526315
NVDA,Daily,2025-07-08,138133025,159.33,160.22,158.39,160.0,158.98948115832076,156.0603759431257,150.9042035336053,145.88158950972388,4.027711163774713,3.758564887167678,0.26914627660703516,18.095520253504,21.43147766340839,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.1,100.0
NVDA,Daily,2025-07-09,183656443,161.22,164.42,161.16,162.88,160.93474057916038,157.42430075450056,152.04475557802385,146.85292725202538,4.1474672129703505,3.8363453523282125,0.311121860642138,17.576265662816205,20.730530026937082,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.1,100.0
NVDA,Daily,2025-07-10,167704075,164.32,164.5,161.61,164.1,162.51737028958019,158.75944060360047,153.19287409440253,147.83847426619536,4.250973544632665,3.9192709907891032,0.33170255384356206,17.079198439315643,20.066651556460453,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.2,100.0
NVDA,Daily,2025-07-11,193633263,163.72,167.89,163.47,164.92,163.71868514479007,159.9915524828804,154.30974322826896,148.8145614509842,4.3199490991784,3.9994066124669625,0.3205424867114375,16.590528587689906,19.434629198502172,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.1,97.61904761904762
NVDA,Daily,2025-07-14,136975754,165.37,165.49,162.02,164.07,163.89434257239503,160.80724198630432,155.23929149224332,149.68630079664223,4.277474209090205,4.055020131791611,0.22245407729859412,16.057911002014386,18.820680435504393,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.2,97.67441860465115
NVDA,Daily,2025-07-15,230627350,171.19,172.4,169.19,170.7,167.2971712861975,162.78579358904346,156.7117399215535,150.88708360826266,4.522550441361405,4.14852619370557,0.37402424765583486,15.731635500361866,18.259035901842115,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.6,95.45454545454545
NVDA,Daily,2025-07-16,158831509,171.06,171.75,168.9,171.37,169.33358564309876,164.5026348712348,158.10776469092934,152.05753597350477,4.687635561369766,4.2563480672384095,0.4312874941313565,15.390365053950934,17.737459384043717,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,53.4,100.0
NVDA,Daily,2025-07-17,160841119,172.02,174.16,170.83,173.0,171.1667928215494,166.20210789698783,159.52607281560276,153.25424820359024,4.835788671861586,4.372236188163045,0.46355248369854074,15.06764569402986,17.252038713132105,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.8,100.0
NVDA,Daily,2025-07-18,146456416,173.64,174.25,171.26,172.41,171.78839641077468,167.44368631759028,160.75311349983104,154.3488625919565,4.861112716731611,4.470011493876759,0.3911012228548527,14.6941153927306,16.786961745786375,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.9,97.87234042553192
NVDA,Daily,2025-07-21,123126136,172.75,173.38,171.0,171.38,171.58419820538734,168.23094905407223,161.76519792841856,155.32207044384472,4.771112665955466,4.530231728292501,0.2408809376629657,14.265578935146193,16.32852850748816,True,True,True,False,False,False,False,True,Strong Buy,False,False,,,,False,,,,,,,False,False,,Strong Buy,52.4,91.66666666666666
NVDA,Daily,2025-07-22,193114327,171.34,171.39,164.58,167.03,169.30709910269366,167.9907592432578,162.26660764952155,155.99109498991075,4.434783218423213,4.511142026318644,-0.07635880789543048,13.689619102045732,15.848726797407718,True,True,False,False,False,False,True,True,Neutral,False,True,,,,False,,,,,,,False,False,,Neutral,52.2,85.71428571428571
NVDA,Daily,2025-07-23,154082197,169.53,171.26,167.97,170.78,170.0435495513468,168.54860739460625,163.07740692099568,156.83617527620157,4.299996310776009,4.468912883210117,-0.1689165724341084,13.2438197610332,15.375107336248714,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.7,94.0
NVDA,Daily,2025-07-24,128984628,172.44,173.83,171.3,173.74,171.8917747756734,169.586885915685,164.09289197613896,157.8021081175615,4.284301308659324,4.431990568299959,-0.14768925964063495,12.884517258253375,14.922272776613196,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.5,100.0
NVDA,Daily,2025-07-25,122316792,173.61,174.72,172.96,173.5,172.6958873878367,170.369508732548,164.98880702603049,158.69913051084367,4.20849426199689,4.387291307039345,-0.17879704504245542,12.50201331156136,14.482225601149224,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.6,98.07692307692307
NVDA,Daily,2025-07-28,140023521,174.02,177.0,173.97,176.75,174.72294369391835,171.64560698603842,166.10892064259903,159.73060876736687,4.251476954139671,4.36012843645941,-0.10865148231973976,12.208127532568243,14.06875322504359,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.0,100.0
NVDA,Daily,2025-07-29,154077512,177.96,179.38,175.02,175.51,175.11647184695917,172.41848558883075,167.0042615337801,160.63228826637447,4.1746818435420945,4.323039117875948,-0.14835727433385326,11.85529028633182,13.666305418005084,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.7,94.44444444444444
NVDA,Daily,2025-07-30,174312208,176.51,179.89,176.04,179.27,177.1932359234796,173.7887884710646,168.1724271019915,161.6973003654388,4.239195723602047,4.3062704390211675,-0.06707471541912025,11.604416080888598,13.291416447620268,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.1,98.18181818181819
NVDA,Daily,2025-07-31,221685446,182.9,183.3,175.93,177.87,177.5316179617398,174.6050307768517,169.0960054732304,162.62145463027085,4.172446518958192,4.279505655008572,-0.10705913605038031,11.287325870868578,12.927036342756324,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.8,94.64285714285714
NVDA,Daily,2025-08-01,204528985,174.09,176.54,170.89,173.72,175.62580898086992,174.42802462148137,169.53638590435133,163.25565722282678,3.879051017985866,4.199414727604031,-0.32036370961816507,10.83320395818407,12.546339545561368,True,True,False,False,False,False,True,True,Neutral,False,True,,,,False,,,,,,,False,False,,Neutral,52.2,94.73684210526315
NVDA,Daily,2025-08-04,148174609,175.16,180.2,174.52,180.0,177.81290449043496,175.5424196971851,170.53292058012738,164.21247681009382,3.8934291660537594,4.138217615293978,-0.24478844924021814,10.579109957040362,12.18866143855755,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.2,100.0
NVDA,Daily,2025-08-05,156407621,179.62,180.26,175.9,178.26,178.03645224521748,176.08593575774808,171.26883290582956,165.0151924209456,3.7777867549046227,4.066131443216107,-0.2883446883114842,10.254866794032871,11.837062412280336,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.2,100.0
NVDA,Daily,2025-08-06,137192265,176.32,179.9,176.25,179.42,178.72822612260873,176.75274860619845,172.0451345338458,165.83832428260584,3.6954432737449583,3.9919938093218774,-0.2965505355769191,9.957973731580982,11.495409924880454,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.1,100.0
NVDA,Daily,2025-08-07,151878365,181.57,183.88,178.79,180.77,179.74911306130437,177.55619888495877,172.87607410205095,166.69156289502837,3.6482688169352033,3.9232488108445427,-0.27497999390933936,9.691402522433904,11.16740857898108,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,52.0,98.36065573770492
NVDA,Daily,2025-08-08,123396679,181.55,183.3,180.4,182.7,181.2245565306522,178.58495910796702,173.81168609233183,167.60633072959817,3.6547031318276426,3.869539675041163,-0.21483654321352041,9.468830551602505,10.858576210366792,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,51.8,100.0
NVDA,Daily,2025-08-11,138323191,182.05,183.84,180.25,182.06,181.6422782653261,179.27996728637362,174.59723979782405,168.43225468790686,3.5867378420072815,3.812979308434387,-0.2262414664271053,9.210009312235119,10.55883677434285,True,True,False,False,False,False,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,49.9,100.0
NVDA,Daily,2025-08-12,145729202,182.96,184.48,179.46,183.16,182.40113913266305,180.05597382909892,175.41274076945987,169.27384013431217,3.540022884578785,3.758388023663267,-0.21836513908448207,8.972085104391534,10.270336470715337,True,True,False,False,False,False,True,True,Neutral,True,False,,,,False,,,,,,,False,False,,Neutral,59.4,100.0
NVDA,Daily,2025-08-13,179871724,182.62,183.97,179.35,181.59,181.99556956633154,180.36277906327916,176.00105117236845,169.97762069806575,3.391267919482007,3.684964002827015,-0.29369608334500796,8.67595502383155,9.980448934918284,True,True,False,False,False,False,True,True,Neutral,False,False,184.48,1.0,2025-08-12,True,-1.5665654813529848,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,56.5,98.46153846153847
NVDA,Daily,2025-08-14,129553959,179.75,183.02,179.46,182.02,182.0077847831658,180.69422325062334,176.57428439404765,170.6657566581763,3.254353289078028,3.5988418600772176,-0.34448857099918984,8.389537080817508,9.691192234172687,True,True,False,False,False,False,True,True,Neutral,False,False,184.48,2.0,2025-08-12,True,-1.3334778837814287,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,55.6,100.0
NVDA,Daily,2025-08-15,156602161,181.88,181.9,178.04,180.45,181.2288923915829,180.64537860049867,176.94340016604312,171.22485627770905,3.0394864426313957,3.4869707765880533,-0.44748433395665765,8.054767447722416,9.393660454818091,True,True,False,False,False,False,True,True,Neutral,False,False,184.48,3.0,2025-08-12,True,-2.1845186470078066,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,55.4,100.0
NVDA,Daily,2025-08-18,132007959,180.6,182.94,180.59,182.01,181.61944619579145,180.91830288039893,177.4259334835628,171.8411502046971,2.9055098075442047,3.370678582779284,-0.46516877523507905,7.771830891315049,9.098782352362992,True,True,False,False,False,False,True,True,Neutral,False,False,184.48,4.0,2025-08-12,True,-1.3388985255854289,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,55.8,100.0
NVDA,Daily,2025-08-19,185229219,182.43,182.5,175.49,175.64,178.62972309789572,179.86264230431914,177.25584458036633,172.05822733585725,2.4841213071895005,3.193367127661327,-0.7092458204718266,7.303766543273571,8.77241584161946,False,True,False,False,True,False,True,True,Neutral Sell,False,False,184.48,5.0,2025-08-12,True,-4.7918473547268015,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral Sell ↓,54.4,92.7536231884058
NVDA,Daily,2025-08-20,215142725,175.16,176.0,168.8,175.4,177.01486154894786,178.97011384345532,177.0790974774743,172.24918577380825,2.1150232135629516,2.9776983448416523,-0.8626751312787007,6.857932733279934,8.424328003739546,False,True,False,False,True,False,True,True,Neutral,False,True,184.48,6.0,2025-08-12,True,-4.921942758022541,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,55.0,100.0
NVDA,Daily,2025-08-21,140040850,174.85,176.9,173.81,174.98,175.9974307744739,178.17209107476427,176.87918343200056,172.4052323010192,1.782963073096462,2.738751290492614,-0.955788217396152,6.428014109771216,8.06136184119985,False,True,False,False,True,False,True,True,Neutral,False,False,184.48,7.0,2025-08-12,False,-5.149609713790113,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,55.1,95.77464788732394
NVDA,Daily,2025-08-22,172789427,172.61,178.59,171.2,177.99,176.99371538723696,178.13567285981142,176.98497548609575,172.7243618838181,1.6375051492777009,2.5185020622496315,-0.8809969129719306,6.117654819467172,7.707960564521182,False,True,False,False,True,False,True,True,Neutral,False,False,184.48,8.0,2025-08-12,True,-3.517996530789235,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,54.7,100.0
NVDA,Daily,2025-08-25,163012789,178.35,181.91,176.57,179.81,178.40185769361847,178.47053828784914,177.2540254398009,173.12925549045704,1.586380748797269,2.3320777995591593,-0.7456970507618903,5.8741871652462585,7.374547219198468,False,True,False,False,True,False,True,True,Neutral,False,False,184.48,9.0,2025-08-12,True,-2.531439722463133,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,56.1,100.0
NVDA,Daily,2025-08-26,168688186,180.06,182.39,178.81,181.77,180.08592884680922,179.13043063027933,177.68411825505794,173.62301231957377,1.6155180229405552,2.1887658442354385,-0.5732478212948833,5.692738390322019,7.068763795766386,True,True,False,False,False,False,True,True,Neutral Buy,False,False,184.48,10.0,2025-08-12,True,-1.4689939288811686,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral Buy ↑,55.0,100.0
NVDA,Daily,2025-08-27,235518949,181.98,182.49,179.1,181.6,180.84296442340462,179.62434450422347,178.05705937362384,174.07884018702669,1.6117101647956629,2.0733547083474835,-0.4616445435518206,5.50262218195554,6.784010775073504,True,True,False,False,False,False,True,True,Neutral,False,False,184.48,11.0,2025-08-12,True,-1.5611448395490002,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,55.2,100.0
NVDA,Daily,2025-08-28,281787824,180.82,184.47,176.41,180.17,180.5064822117023,179.73347560337876,178.2582918142311,174.42690646205372,1.5263126009073658,1.96394628685946,-0.4376336859520942,5.269390228662687,6.508625221180628,True,True,False,False,False,False,True,True,Neutral,True,False,184.48,12.0,2025-08-12,True,-2.3362966175195155,175.25599999999997,193.704,169.7216,14.758399999999995,8.0,False,False,,Neutral,53.4,98.68421052631578
NVDA,Daily,2025-08-29,243257873,178.11,178.15,173.15,174.18,177.34324110585115,178.62278048270304,177.8698830700186,174.41279752136495,1.174946318928148,1.8061462932731978,-0.6311999743450498,4.86630700588047,6.210021909307872,False,True,False,False,True,False,True,True,Neutral Sell,False,False,184.47,1.0,2025-08-28,False,-5.578142787445109,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Neutral Sell ↓,52.8,96.1038961038961
