Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
AAPL,Daily,2025-07-09,48749367,209.53,211.33,207.22,211.14,210.7223893790592,208.37841812960284,205.65155358547847,205.07872867620168,1.0222106129247273,0.34061279166183733,0.6815978212628899,2.644597218559398,2.6125727142065815,True,True,True,True,False,False,False,False,Strong Buy,False,False,216.23,2.0,2025-07-07,True,-2.3539749340979528,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Strong Buy ✓,49.9,82.5
AAPL,Daily,2025-07-10,44443635,210.5,213.48,210.03,212.41,211.5661946895296,209.18473450368228,206.29521514876623,205.497658466133,1.1424262125478117,0.5009754758390322,0.6414507367087795,2.684616582769364,2.6256715993998148,True,True,True,True,False,False,False,False,Strong Buy,False,False,216.23,3.0,2025-07-07,True,-1.7666373768672214,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Strong Buy ✓,50.3,90.2439024390244
AAPL,Daily,2025-07-11,39765812,210.56,212.13,209.86,211.16,211.3630973447648,209.57978760294583,206.7585279917409,205.82122083949685,1.174907601168924,0.6357619009050106,0.5391457002639133,2.6734719552078605,2.634362573183096,True,True,True,True,False,False,False,False,Strong Buy,False,False,216.23,4.0,2025-07-07,True,-2.344725523747858,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Strong Buy ✓,50.1,92.85714285714286
AAPL,Daily,2025-07-14,38840111,209.93,210.91,207.54,208.62,209.9915486723824,209.3878300823567,206.93581104014652,205.98115107723987,1.0894427914447196,0.7264980790129525,0.36294471243176707,2.586159137014945,2.6255983120616135,True,True,True,False,False,False,False,True,Strong Buy,False,False,216.23,5.0,2025-07-07,True,-3.5194006382093073,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Strong Buy ✓,50.3,81.3953488372093
AAPL,Daily,2025-07-15,42296339,209.22,211.89,208.92,209.11,209.5507743361912,209.33226406588537,207.14287665537066,206.1599424442547,1.028804011785699,0.7869592655675018,0.24184474621819707,2.5102945275965864,2.604633987613427,True,True,False,False,False,False,True,True,Neutral,False,False,216.23,6.0,2025-07-07,True,-3.292790084632094,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Neutral,50.1,47.72727272727273
AAPL,Daily,2025-07-16,47490532,210.29,212.4,208.64,210.16,209.8553871680956,209.49781125270832,207.43022173581153,206.38851716172584,1.009666437552101,0.8315006999644217,0.17816573758767928,2.458754060490855,2.578110364500232,False,True,False,False,True,False,True,True,Neutral,False,False,216.23,7.0,2025-07-07,True,-2.807196041252367,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Neutral,50.7,40.0
AAPL,Daily,2025-07-17,48068141,210.57,211.8,209.59,210.02,209.9376935840478,209.60224900216667,207.67686728478188,206.5960304667701,0.9776856179817047,0.8607376835678784,0.11694793441382634,2.398178935544136,2.5453955592354873,True,True,False,False,False,False,True,True,Neutral,False,False,216.23,8.0,2025-07-07,True,-2.871941913702992,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Neutral,50.1,21.73913043478261
AAPL,Daily,2025-07-18,48974591,210.87,211.79,209.7,211.18,210.5588467920239,209.91779920173337,208.0104989719455,206.85797158295463,0.9856345303599132,0.8857170529262854,0.09991747743362778,2.36295259629742,2.5122241114285657,True,True,False,False,False,False,True,True,Neutral,False,False,216.23,9.0,2025-07-07,True,-2.335476113397763,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,False,False,,Neutral,50.6,38.297872340425535
AAPL,Daily,2025-07-21,51377434,212.1,215.78,211.63,212.48,211.51942339601194,210.43023936138673,208.43616573652213,207.17923034964292,1.0298900900724806,0.9145516603555245,0.11533842971695607,2.352920213172596,2.483259766291116,True,True,True,False,False,False,False,True,Strong Buy,True,False,216.23,10.0,2025-07-07,True,-1.734264440641909,205.4185,227.04149999999998,198.9316,17.298399999999987,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,50.4,16.666666666666664
AAPL,Daily,2025-07-22,46404072,213.14,214.95,212.23,214.4,212.95971169800598,211.2241914891094,209.00414995209144,207.59184575823474,1.1252966733399647,0.9567006629524126,0.16859601038755212,2.379708543810066,2.4644322712945614,True,True,True,False,False,False,False,True,Strong Buy,False,False,215.78,1.0,2025-07-21,True,-0.6395402724997662,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy ✓,50.4,36.734693877551024
AAPL,Daily,2025-07-23,46989301,215.0,215.15,212.41,214.15,213.554855849003,211.80935319128753,209.4942309090351,207.96659742919275,1.1770756170836723,1.0007756537786647,0.17629996330500752,2.3838385018948376,2.4497788586764297,True,True,True,True,False,False,False,False,Strong Buy,False,False,215.78,2.0,2025-07-21,True,-0.7553990175178401,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy ✓,50.3,48.0
AAPL,Daily,2025-07-24,46022620,213.9,215.69,213.53,213.76,213.6574279245015,212.19948255303004,209.90049463198415,208.29764900466745,1.1890214073269596,1.0384248044883237,0.15059660283863585,2.3651189057659714,2.434386139965437,True,True,True,True,False,False,False,False,Strong Buy,False,False,215.78,3.0,2025-07-21,True,-0.9361386597460424,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy ✓,50.4,17.647058823529413
AAPL,Daily,2025-07-25,40268781,214.7,215.24,213.4,213.88,213.76871396225073,212.53558604242406,210.27949514322373,208.61664049011503,1.1890360866478287,1.0685470609202248,0.1204890257276039,2.3395794537285703,2.417148560649643,True,True,True,False,False,False,False,True,Strong Buy,False,False,215.78,4.0,2025-07-21,True,-0.8805264621373647,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy ✓,50.4,11.538461538461538
AAPL,Daily,2025-07-28,37858017,214.03,214.84,213.06,214.05,213.90935698112537,212.83846883393926,210.6385908438691,208.92711817639417,1.1816240599675258,1.091162460729685,0.0904615992378408,2.309582825523673,2.397591154263103,True,True,True,False,False,False,False,True,Strong Buy,False,False,215.78,5.0,2025-07-21,True,-0.8017425155250671,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy ✓,50.6,13.20754716981132
AAPL,Daily,2025-07-29,51411723,214.18,214.81,210.82,211.27,212.58967849056268,212.52477506715144,210.69872504921491,209.06099713774307,1.0575755368568014,1.0844450759551083,-0.026869539098306916,2.2030132064991523,2.362213345578748,True,True,False,False,False,False,True,True,Neutral,False,False,215.78,6.0,2025-07-21,True,-2.0900917601260502,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Neutral,50.4,1.8518518518518516
AAPL,Daily,2025-07-30,45512514,211.9,212.39,207.72,209.05,210.81983924528134,211.82982005372116,210.54170361595635,209.060368729872,0.8646890983676411,1.040493880437615,-0.17580478206997385,2.0446963409454897,2.3044829810999734,False,True,False,False,True,False,True,True,Neutral Sell,False,False,215.78,7.0,2025-07-21,True,-3.1189174158865463,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Neutral Sell ↓,49.8,1.8181818181818181
AAPL,Daily,2025-07-31,80698431,208.49,209.84,207.16,207.57,209.19491962264067,210.97785604297695,210.2586842239605,208.97520480245075,0.6477107346812607,0.9619372512863442,-0.3142265166050835,1.861138054461039,2.223874812620167,False,True,False,False,True,False,True,True,Neutral,False,False,215.78,8.0,2025-07-21,True,-3.8048011863935525,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Neutral,49.6,1.7857142857142856
AAPL,Daily,2025-08-01,104434473,210.87,213.58,201.5,202.38,205.78745981132033,209.25828483438158,209.5083333454881,208.59833595659643,0.27299728721870486,0.8241492584728164,-0.5511519712541115,1.5621464430292553,2.1035605636036374,False,False,False,False,True,True,True,True,Neutral,False,True,215.78,9.0,2025-07-21,False,-6.210028732968767,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Neutral,49.2,1.7543859649122806
AAPL,Daily,2025-08-04,75109298,204.5,207.88,201.68,203.35,204.56872990566018,208.0766278675053,208.92182540782258,208.29843104479093,0.012036483776594746,0.6617267035335721,-0.6496902197569774,1.3237531734119623,1.9617774017506053,False,False,False,False,True,True,True,True,Neutral,False,False,215.78,10.0,2025-07-21,False,-5.760496802298641,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Neutral,48.7,1.7241379310344827
AAPL,Daily,2025-08-05,44155079,203.4,205.34,202.16,202.92,203.7443649528301,207.04530229400424,208.35022298802994,207.9910921279457,-0.20985974699741916,0.4874094134273738,-0.6972691604247929,1.1018545120962338,1.8054277854498104,False,False,False,False,True,True,True,True,Strong Sell,False,False,215.78,11.0,2025-07-21,False,-5.959773843729731,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,True,TR Sell Signal (Strong Sell),Strong Sell ↓ 🔴EXIT,49.1,1.694915254237288
AAPL,Daily,2025-08-06,108483103,205.63,215.38,205.59,213.25,208.49718247641505,208.2862418352034,208.81686841774138,208.29160114920595,0.014357481342589984,0.3927990270104171,-0.3784415456678271,1.175760718290145,1.690942864148053,False,False,False,False,True,True,True,True,Neutral Buy,False,False,215.78,12.0,2025-07-21,True,-1.172490499582909,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Neutral Buy ↑,50.0,6.666666666666667
AAPL,Daily,2025-08-07,90224834,218.88,220.85,216.58,220.03,214.26359123820754,210.63499346816275,209.88478571128982,208.96236679782277,0.4470230175599133,0.4036438251203163,0.04337919243959698,1.4009128928093868,1.6382101420864772,True,True,True,True,False,False,False,False,Strong Buy,False,False,215.78,13.0,2025-07-21,True,1.9695986653072575,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,True,False,,Strong Buy ✓ 🔵BUY,50.6,8.19672131147541
AAPL,Daily,2025-08-08,113853967,220.83,231.0,219.25,229.35,221.80679561910375,214.3779947745302,211.73861564354792,210.12737440937576,1.1279765950441676,0.5485103791050866,0.579466215939081,1.8100082556867758,1.6694461627410768,True,True,True,True,False,False,False,False,Strong Buy,False,False,215.78,14.0,2025-07-21,False,6.288812679581052,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy,51.1,11.29032258064516
AAPL,Daily,2025-08-11,61806132,227.92,229.56,224.76,227.18,224.49339780955188,216.9383958196242,213.20922367749574,211.10181015741142,1.5601087281675907,0.7508300489175874,0.8092786792500033,2.0999414364130944,1.7477180306814435,True,True,True,True,False,False,False,False,Strong Buy,False,False,215.78,15.0,2025-07-21,False,5.283158772824175,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy,49.4,12.698412698412698
AAPL,Daily,2025-08-12,55672301,228.0,230.8,227.07,229.65,227.07169890477593,219.48071665569938,214.7750118986866,212.16170671984503,1.9667632004365472,0.9940166792213794,0.9727465212151678,2.3941038872319123,1.8652427318724378,True,True,True,True,False,False,False,False,Strong Buy,False,False,215.78,16.0,2025-07-21,False,6.427843173602746,204.99099999999999,226.56900000000002,198.51760000000002,17.262399999999985,8.0,False,False,,Strong Buy,51.2,15.625
