Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
IDXX,Weekly,2024-03-22,532.830000,541.840000,524.540000,530.720000,1816856,539.314880,545.006157,529.842951,514.379857,3.635318,3.894003,5.468688,5.055710,Neutral,Neutral 🔴EXIT,38.300000,71.153846,False,False,583.390000,554.220500,612.559500,False,-9.028266,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-03-29,530.190000,543.330000,524.520000,539.930000,1361046,539.622440,543.990925,530.803623,515.839865,3.334973,3.782197,5.324338,5.104552,Neutral,Neutral,38.000000,78.846154,False,False,583.390000,554.220500,612.559500,False,-7.449562,536.718800,46.671200,False,False,
IDXX,Weekly,2024-04-05,541.370000,542.410000,516.810000,519.540000,1735686,529.581220,539.100740,529.730897,516.051302,2.759765,3.577711,4.973010,5.080635,Neutral,Neutral 🔴EXIT,39.000000,65.384615,False,False,583.390000,554.220500,612.559500,False,-10.944651,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-04-12,519.830000,522.390000,492.990000,497.790000,2121559,513.685610,530.838592,526.688907,515.007799,1.951700,3.252508,4.424986,4.961426,Neutral,Neutral 🔴EXIT,37.700000,50.000000,False,False,583.390000,554.220500,612.559500,False,-14.672860,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-04-19,506.570000,506.570000,471.420000,476.350000,2553706,495.017805,519.940874,521.894725,512.798782,0.966741,2.795355,3.705403,4.733058,Neutral,Neutral 🔴EXIT,36.200000,36.538462,False,False,583.390000,554.220500,612.559500,False,-18.347932,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-04-26,479.480000,500.480000,473.860000,499.300000,2359636,497.158903,515.812699,519.742846,512.027423,0.528900,2.342064,3.325830,4.477199,Neutral,Neutral 🔴EXIT,41.000000,51.923077,False,False,583.390000,554.220500,612.559500,False,-14.414028,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-05-03,500.470000,508.880000,462.000000,480.600000,3253360,488.879451,508.770159,516.014956,510.231570,-0.111456,1.851360,2.785728,4.169658,Strong Sell,Strong Sell ↓ 🔴EXIT,35.500000,42.307692,False,True,583.390000,554.220500,612.559500,False,-17.619431,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-05-10,481.850000,510.620000,473.800000,509.820000,2343984,499.349726,508.980127,515.424960,510.208052,-0.160742,1.448939,2.631161,3.889932,Strong Sell,Strong Sell 🔴EXIT,39.400000,67.307692,False,False,583.390000,554.220500,612.559500,False,-12.610775,536.718800,46.671200,False,True,Stop Loss Hit ($536.72)
IDXX,Weekly,2024-05-17,513.490000,548.880000,501.230000,543.450000,2805977,521.399863,515.874102,518.094012,512.107591,0.323305,1.223813,2.834181,3.697977,Neutral Buy,Neutral Buy ↑,45.100000,88.461538,True,False,583.390000,554.220500,612.559500,False,-6.846192,536.718800,46.671200,False,False,
IDXX,Weekly,2024-05-24,543.670000,545.430000,511.780000,516.500000,2269389,518.949931,515.999282,517.942201,512.358586,0.281644,1.035379,2.730281,3.522032,Neutral,Neutral,40.600000,71.153846,False,False,548.880000,521.436000,576.324000,False,-5.899286,504.969600,43.910400,False,False,
IDXX,Weekly,2024-05-31,514.240000,514.240000,491.160000,496.950000,2415016,507.949966,512.189425,515.942944,511.478096,-0.056571,0.816989,2.426784,3.322896,Neutral Sell,Neutral Sell ↓ 🔴EXIT,38.100000,55.769231,False,False,548.880000,521.436000,576.324000,False,-9.461084,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-06-07,495.280000,502.510000,483.010000,497.510000,2545323,502.729983,509.253540,514.187425,510.679919,-0.313605,0.590870,2.160568,3.111564,Strong Sell,Strong Sell 🔴EXIT,37.900000,73.076923,False,False,548.880000,521.436000,576.324000,False,-9.359058,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-06-14,492.740000,521.520000,488.730000,504.000000,2177772,503.364991,508.202832,513.217194,510.298209,-0.411002,0.390496,1.990677,2.907766,Strong Sell,Strong Sell 🔴EXIT,33.900000,63.461538,False,False,548.880000,521.436000,576.324000,False,-8.176651,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-06-21,500.160000,504.940000,490.000000,495.730000,3104638,499.547496,505.708266,511.551747,509.465740,-0.612480,0.189900,1.748154,2.696927,Strong Sell,Strong Sell 🔴EXIT,33.200000,57.692308,False,False,548.880000,521.436000,576.324000,False,-9.683355,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-06-28,494.400000,496.350000,484.930000,487.200000,3030992,493.373748,502.006613,509.232533,508.193412,-0.898774,-0.027835,1.440627,2.468509,Strong Sell,Strong Sell 🔴EXIT,30.100000,28.846154,False,False,548.880000,521.436000,576.324000,False,-11.237429,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-07-05,486.440000,490.700000,472.670000,486.000000,1529096,489.686874,498.805290,507.019911,506.925217,-1.133822,-0.249032,1.157192,2.230088,Strong Sell,Strong Sell 🔴EXIT,31.000000,40.384615,False,False,548.880000,521.436000,576.324000,False,-11.456056,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-07-12,486.460000,500.230000,470.960000,492.740000,1606823,491.213437,497.592232,505.659920,506.114633,-1.199405,-0.439107,0.982252,2.003209,Strong Sell,Strong Sell 🔴EXIT,29.000000,53.846154,False,False,548.880000,521.436000,576.324000,False,-10.228101,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-07-19,490.800000,516.960000,462.710000,468.200000,3339911,479.706718,491.713786,502.092308,503.948083,-1.630662,-0.677418,0.564060,1.741545,Strong Sell,Strong Sell 🔴EXIT,28.300000,23.076923,False,False,548.880000,521.436000,576.324000,False,-14.699023,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-07-26,474.900000,484.230000,463.940000,469.710000,2826554,474.708359,487.313029,499.008279,501.991621,-1.930426,-0.928019,0.220796,1.465045,Strong Sell,Strong Sell 🔴EXIT,28.700000,19.230769,False,False,548.880000,521.436000,576.324000,False,-14.423918,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-08-02,469.710000,487.480000,457.800000,468.630000,3212580,471.669180,483.576423,496.115109,500.085243,-2.164482,-1.175312,-0.085856,1.183063,Strong Sell,Strong Sell 🔴EXIT,35.500000,15.384615,False,False,548.880000,521.436000,576.324000,False,-14.620682,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-08-09,459.000000,489.250000,446.280000,482.840000,3784832,477.254590,483.429138,494.850813,499.099800,-2.093645,-1.358979,-0.186998,0.933961,Strong Sell,Strong Sell 🔴EXIT,34.200000,32.692308,False,True,548.880000,521.436000,576.324000,False,-12.031774,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-08-16,481.310000,495.630000,466.760000,492.260000,2606843,484.757295,485.195311,494.604069,498.708954,-1.860767,-1.459336,-0.169210,0.733385,Neutral,Neutral 🔴EXIT,34.400000,55.769231,False,False,548.880000,521.436000,576.324000,False,-10.315552,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-08-23,493.800000,503.600000,487.600000,488.130000,1512441,486.443647,485.782248,493.987491,498.104443,-1.724379,-1.512345,-0.197505,0.564132,Neutral Buy,Neutral Buy ↑ 🔴EXIT,32.400000,38.461538,False,False,548.880000,521.436000,576.324000,False,-11.067993,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-08-30,489.990000,492.670000,476.560000,481.330000,1636569,483.886824,484.891799,492.782016,497.145903,-1.708998,-1.551675,-0.294346,0.408045,Neutral Sell,Neutral Sell ↓ 🔴EXIT,29.800000,32.692308,False,False,548.880000,521.436000,576.324000,False,-12.306879,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-09-06,475.910000,481.880000,465.530000,472.350000,1423051,478.118412,482.383439,490.836110,495.728994,-1.825266,-1.606393,-0.474252,0.247627,Neutral,Neutral 🔴EXIT,36.900000,28.846154,False,False,548.880000,521.436000,576.324000,False,-13.942938,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-09-13,476.980000,508.070000,475.620000,500.550000,1900916,489.334206,486.016751,491.761242,496.004480,-1.433887,-1.571892,-0.309590,0.146315,Neutral Buy,Neutral Buy ↑ 🔴EXIT,39.300000,40.384615,False,False,548.880000,521.436000,576.324000,False,-8.805203,504.969600,43.910400,False,True,Stop Loss Hit ($504.97)
IDXX,Weekly,2024-09-20,505.050000,530.600000,503.760000,506.740000,2085226,498.037103,490.161401,493.187790,496.617939,-1.010575,-1.459629,-0.101818,0.101200,Neutral,Neutral,41.100000,21.153846,True,False,548.880000,521.436000,576.324000,False,-7.677452,504.969600,43.910400,False,False,
IDXX,Weekly,2024-09-27,509.200000,518.970000,496.450000,511.780000,1635739,504.908551,494.485121,494.958477,497.484342,-0.586855,-1.285074,0.128885,0.106233,Neutral,Neutral,41.200000,25.000000,False,False,530.600000,504.070000,557.130000,True,-3.546928,488.152000,42.448000,False,False,
IDXX,Weekly,2024-10-04,510.740000,512.620000,475.000000,477.670000,1985790,491.289276,491.122097,493.311955,496.352094,-0.800494,-1.188158,-0.027306,0.081954,Neutral,Neutral 🔴EXIT,35.000000,13.461538,False,False,530.600000,504.070000,557.130000,False,-9.975499,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-10-11,474.490000,484.610000,465.160000,476.270000,2014518,483.779638,488.151677,491.688912,495.204546,-0.982782,-1.147083,-0.176134,0.035028,Neutral Sell,Neutral Sell ↓ 🔴EXIT,32.600000,15.384615,False,False,530.600000,504.070000,557.130000,False,-10.239352,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-10-18,478.000000,486.870000,453.170000,457.740000,3410299,470.759819,482.069342,488.455682,493.063715,-1.419717,-1.201610,-0.508229,-0.063746,Strong Sell,Strong Sell 🔴EXIT,28.300000,3.846154,False,False,530.600000,504.070000,557.130000,False,-13.731625,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-10-25,456.020000,462.590000,447.840000,451.410000,3328397,461.084909,475.937473,484.927522,490.683502,-1.855618,-1.332411,-0.862483,-0.208971,Strong Sell,Strong Sell 🔴EXIT,33.500000,1.923077,False,False,530.600000,504.070000,557.130000,False,-14.924614,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-11-01,455.390000,456.840000,404.740000,417.280000,5282107,439.182455,464.205979,478.484901,486.489017,-2.756759,-1.617281,-1.560669,-0.454734,Strong Sell,Strong Sell 🔴EXIT,27.100000,1.923077,False,False,530.600000,504.070000,557.130000,False,-21.356954,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-11-08,419.360000,435.240000,412.310000,433.280000,4153479,436.231227,458.020783,474.179672,483.448501,-3.175361,-1.928897,-1.946133,-0.725897,Strong Sell,Strong Sell 🔴EXIT,26.300000,5.769231,False,False,530.600000,504.070000,557.130000,False,-18.341500,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-11-15,434.490000,444.840000,408.950000,420.910000,3200713,428.570614,450.598626,469.106370,479.874873,-3.689762,-2.281070,-2.416271,-1.033238,Strong Sell,Strong Sell 🔴EXIT,23.200000,3.846154,False,False,530.600000,504.070000,557.130000,False,-20.672823,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-11-22,421.500000,424.050000,398.500000,417.240000,2877471,422.905307,443.926901,464.166716,476.295737,-4.126867,-2.650229,-2.851351,-1.363804,Strong Sell,Strong Sell 🔴EXIT,20.800000,9.615385,False,True,530.600000,504.070000,557.130000,False,-21.364493,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-11-29,422.160000,430.880000,414.460000,421.750000,2553516,422.327653,439.491521,460.127029,473.178838,-4.353088,-2.990801,-3.150848,-1.688721,Strong Sell,Strong Sell 🔴EXIT,22.800000,7.692308,False,False,530.600000,504.070000,557.130000,False,-20.514512,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-12-06,424.940000,437.950000,423.100000,435.690000,3818525,429.008827,438.731217,457.799693,471.036618,-4.238558,-3.240352,-3.215214,-1.966265,Strong Sell,Strong Sell 🔴EXIT,22.800000,17.307692,False,False,530.600000,504.070000,557.130000,False,-17.887297,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-12-13,442.130000,453.260000,430.470000,432.100000,2815359,430.554413,437.404973,455.352103,468.811669,-4.166775,-3.425637,-3.296800,-2.208181,Strong Sell,Strong Sell 🔴EXIT,22.700000,11.538462,True,False,530.600000,504.070000,557.130000,False,-18.563890,488.152000,42.448000,False,True,Stop Loss Hit ($488.15)
IDXX,Weekly,2024-12-20,430.020000,440.000000,404.360000,412.260000,3520102,421.407207,432.375979,451.248093,465.580145,-4.423556,-3.625221,-3.592010,-2.459786,Strong Sell,Strong Sell 🔴EXIT,21.200000,3.846154,False,False,453.260000,430.597000,475.923000,False,-9.045581,416.999200,36.260800,False,True,Stop Loss Hit ($417.00)
IDXX,Weekly,2024-12-27,409.930000,417.960000,408.400000,414.930000,1281236,418.168603,428.886783,447.789227,462.685851,-4.533453,-3.806867,-3.790993,-2.701824,Strong Sell,Strong Sell 🔴EXIT,20.800000,5.769231,False,False,453.260000,430.597000,475.923000,False,-8.456515,416.999200,36.260800,False,True,Stop Loss Hit ($417.00)
IDXX,Weekly,2025-01-03,410.940000,420.790000,406.170000,415.530000,1491610,416.849302,426.215426,444.716920,459.991231,-4.562315,-3.957957,-3.933314,-2.925731,Strong Sell,Strong Sell 🔴EXIT,24.200000,9.615385,False,False,453.260000,430.597000,475.923000,False,-8.324141,416.999200,36.260800,False,True,Stop Loss Hit ($417.00)
IDXX,Weekly,2025-01-10,415.530000,437.500000,415.530000,418.050000,2581758,417.449651,424.582341,442.177213,457.594589,-4.490589,-4.064483,-4.002029,-3.121422,Strong Sell,Strong Sell,26.800000,3.846154,False,False,453.260000,430.597000,475.923000,False,-7.768168,416.999200,36.260800,False,False,
IDXX,Weekly,2025-01-17,417.060000,432.950000,412.680000,419.260000,2786869,418.354825,423.517873,439.994621,455.404041,-4.363523,-4.124291,-4.024257,-3.285573,Neutral,Neutral,27.300000,1.923077,False,False,453.260000,430.597000,475.923000,False,-7.501213,416.999200,36.260800,False,False,
IDXX,Weekly,2025-01-24,423.440000,437.270000,421.460000,435.330000,2335675,426.842413,425.880298,439.550372,454.256953,-3.917940,-4.083021,-3.819156,-3.382588,Neutral Buy,Neutral Buy ↑,28.600000,7.692308,False,False,453.260000,430.597000,475.923000,True,-3.955787,416.999200,36.260800,False,False,
IDXX,Weekly,2025-01-31,435.070000,437.620000,405.840000,422.050000,5517603,424.446206,425.114239,437.883670,452.416556,-3.769822,-4.020381,-3.785097,-3.455772,Neutral Sell,Neutral Sell ↓ 🔴EXIT,29.500000,9.615385,False,True,453.260000,430.597000,475.923000,False,-6.885673,416.999200,36.260800,False,True,Downtrend Starting (Neutral Sell)
IDXX,Weekly,2025-02-07,465.000000,474.670000,445.000000,459.780000,4353754,442.113103,432.047391,439.969034,452.837324,-2.914353,-3.799175,-3.262966,-3.420716,Neutral Buy,Neutral Buy ↑,34.300000,9.615385,True,False,453.260000,430.597000,475.923000,True,1.438468,416.999200,36.260800,False,False,
IDXX,Weekly,2025-02-14,460.680000,467.690000,444.370000,444.530000,3135694,443.321552,434.543913,440.403412,452.362620,-2.491626,-3.537666,-2.975035,-3.339683,Neutral,Neutral,32.500000,1.923077,False,False,474.670000,450.936500,498.403500,False,-6.349675,436.696400,37.973600,False,False,
IDXX,Weekly,2025-02-21,444.720000,460.380000,440.990000,452.770000,2599734,448.045776,438.189130,441.581182,452.385899,-1.981779,-3.226488,-2.615181,-3.207955,Neutral,Neutral,34.900000,3.846154,False,False,474.670000,450.936500,498.403500,True,-4.613732,436.696400,37.973600,False,False,
IDXX,Weekly,2025-02-28,453.950000,467.010000,423.820000,437.110000,4017732,442.577888,437.973304,441.155355,451.512990,-1.844699,-2.950130,-2.476850,-3.075027,Neutral,Neutral,32.500000,1.923077,False,False,474.670000,450.936500,498.403500,False,-7.912866,436.696400,37.973600,False,False,
IDXX,Weekly,2025-03-07,438.810000,448.690000,420.840000,430.120000,3963387,436.348944,436.402643,440.104369,450.290534,-1.843778,-2.728860,-2.430152,-2.957777,Neutral Sell,Neutral Sell ↓ 🔴EXIT,34.000000,1.923077,False,False,474.670000,450.936500,498.403500,False,-9.385468,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-03-14,430.000000,447.440000,404.600000,415.300000,4083924,425.824472,432.182115,437.742048,448.291075,-2.094459,-2.601980,-2.559696,-2.885399,Neutral,Neutral 🔴EXIT,35.400000,1.923077,False,False,474.670000,450.936500,498.403500,False,-12.507637,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-03-21,415.890000,425.810000,411.280000,420.990000,2739821,423.407236,429.943692,436.146615,446.731013,-2.165056,-2.514595,-2.584355,-2.830664,Neutral,Neutral 🔴EXIT,36.800000,3.846154,False,False,474.670000,450.936500,498.403500,False,-11.308909,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-03-28,424.510000,430.150000,414.390000,415.870000,3724627,419.638618,427.128953,434.215509,444.967527,-2.292059,-2.470088,-2.656101,-2.798925,Neutral,Neutral 🔴EXIT,36.100000,1.923077,False,False,474.670000,450.936500,498.403500,False,-12.387553,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-04-04,416.580000,427.210000,393.500000,393.730000,4561271,406.684309,420.449163,430.359746,442.039668,-2.781921,-2.532454,-2.985035,-2.832763,Strong Sell,Strong Sell ↓ 🔴EXIT,41.900000,1.923077,False,False,474.670000,450.936500,498.403500,False,-17.051847,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-04-11,377.250000,398.730000,356.140000,390.940000,8101619,398.812154,414.547330,426.605485,439.119687,-3.195564,-2.665076,-3.287807,-2.915498,Strong Sell,Strong Sell 🔴EXIT,37.400000,5.769231,False,True,474.670000,450.936500,498.403500,False,-17.639623,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-04-18,394.000000,412.620000,391.050000,411.490000,3744936,405.151077,413.935864,425.165915,437.540848,-3.098348,-2.751731,-3.251005,-2.976500,Strong Sell,Strong Sell 🔴EXIT,45.900000,11.538462,False,False,474.670000,450.936500,498.403500,False,-13.310300,436.696400,37.973600,False,True,Stop Loss Hit ($436.70)
IDXX,Weekly,2025-04-25,409.470000,441.870000,402.850000,437.440000,4600569,421.295539,418.636691,426.334875,437.535085,-2.494443,-2.700273,-2.868687,-2.956897,Neutral Buy,Neutral Buy ↑,43.200000,21.153846,False,False,474.670000,450.936500,498.403500,False,-7.843344,436.696400,37.973600,False,False,
IDXX,Weekly,2025-05-02,435.530000,483.910000,427.700000,471.900000,5456762,446.597769,429.289353,430.674411,439.498794,-1.348771,-2.429973,-2.110011,-2.802918,Neutral,Neutral,55.500000,42.307692,False,False,474.670000,450.936500,498.403500,True,-0.583563,436.696400,37.973600,False,False,
IDXX,Weekly,2025-05-09,471.900000,495.560000,465.000000,491.700000,4300469,469.148885,441.771482,436.486372,442.481720,-0.084784,-1.960935,-1.228561,-2.516671,Neutral,Neutral,55.800000,55.769231,False,False,474.670000,450.936500,498.403500,True,3.587756,436.696400,37.973600,False,False,
IDXX,Weekly,2025-05-16,500.000000,518.410000,498.530000,518.100000,2798163,493.624442,457.037186,444.259098,446.802765,1.358240,-1.297100,-0.184783,-2.092692,Buy,Buy ↑,54.900000,75.000000,False,False,474.670000,450.936500,498.403500,False,9.149514,436.696400,37.973600,False,False,
IDXX,Weekly,2025-05-23,511.830000,523.480000,496.610000,501.570000,2697741,497.597221,465.943749,449.717279,449.932321,2.155183,-0.606643,0.539290,-1.614150,Strong Buy,Strong Buy,54.800000,63.461538,False,False,474.670000,450.936500,498.403500,False,5.667095,436.696400,37.973600,False,False,
IDXX,Weekly,2025-05-30,507.030000,520.000000,505.810000,513.360000,2700032,505.478611,475.426999,455.778491,453.556760,2.943240,0.103333,1.279527,-1.088027,Strong Buy,Strong Buy,55.900000,69.230769,False,False,474.670000,450.936500,498.403500,False,8.150926,436.696400,37.973600,False,False,
IDXX,Weekly,2025-06-06,508.720000,530.730000,504.560000,524.910000,2332616,515.194305,485.323599,462.362444,457.634088,3.704913,0.823649,2.024329,-0.522144,Strong Buy,Strong Buy,56.500000,75.000000,False,False,474.670000,450.936500,498.403500,False,10.584195,436.696400,37.973600,False,False,
IDXX,Weekly,2025-06-13,523.400000,528.380000,513.530000,522.700000,1895816,518.947153,492.798879,468.108878,461.352140,4.204193,1.499758,2.627773,0.050568,Strong Buy,Strong Buy,55.100000,86.538462,False,False,474.670000,450.936500,498.403500,False,10.118609,436.696400,37.973600,False,False,
IDXX,Weekly,2025-06-20,525.910000,530.120000,513.920000,523.920000,2445987,521.433576,499.023103,473.424223,464.927446,4.554129,2.110632,3.141860,0.612621,Strong Buy,Strong Buy,58.100000,92.307692,False,False,474.670000,450.936500,498.403500,False,10.375629,436.696400,37.973600,False,False,
IDXX,Weekly,2025-06-27,523.520000,535.200000,517.510000,531.320000,2482743,526.376788,505.482483,478.938106,468.721307,4.885060,2.665518,3.639254,1.162918,Strong Buy,Strong Buy,55.400000,98.076923,False,False,474.670000,450.936500,498.403500,False,11.934607,436.696400,37.973600,False,False,
IDXX,Weekly,2025-07-04,530.390000,548.540000,528.660000,547.010000,1821765,536.693394,513.787986,485.421144,473.194946,5.326837,3.197781,4.201266,1.715345,Strong Buy,Strong Buy,59.200000,100.000000,False,False,474.670000,450.936500,498.403500,False,15.240062,436.696400,37.973600,False,False,
IDXX,Weekly,2025-07-11,546.460000,549.520000,527.880000,533.370000,2008350,535.031697,517.704389,489.987702,476.633521,5.382731,3.634771,4.527340,2.226617,Strong Buy,Strong Buy,55.400000,98.076923,False,False,474.670000,450.936500,498.403500,False,12.366486,436.696400,37.973600,False,False,
IDXX,Weekly,2025-07-18,530.710000,535.620000,506.910000,514.610000,1882049,524.820849,517.085511,492.332682,478.803605,5.065062,3.920829,4.595917,2.657399,Strong Buy,Strong Buy,53.100000,92.307692,False,True,474.670000,450.936500,498.403500,False,8.414267,436.696400,37.973600,False,False,
IDXX,Weekly,2025-07-25,515.140000,568.470000,513.020000,565.190000,3242813,545.005424,526.706409,499.271475,483.739971,5.543634,4.245390,5.150241,3.110643,Strong Buy,Strong Buy,59.200000,100.000000,False,False,474.670000,450.936500,498.403500,False,19.070091,436.696400,37.973600,False,False,
IDXX,Weekly,2025-08-01,563.130000,579.470000,527.810000,535.540000,3999613,540.272712,528.473127,502.725620,486.699972,5.385020,4.473316,5.319092,3.512179,Strong Buy,Strong Buy,54.000000,90.384615,False,False,474.670000,450.936500,498.403500,False,12.823646,436.696400,37.973600,False,False,
IDXX,Weekly,2025-08-08,662.240000,688.120000,623.400000,658.060000,7383781,599.166356,554.390502,517.519370,496.491974,7.034281,4.985509,6.645700,4.081910,Strong Buy,Strong Buy,75.400000,94.230769,True,False,474.670000,450.936500,498.403500,False,38.635262,436.696400,37.973600,False,False,
IDXX,Weekly,2025-08-15,662.000000,665.520000,646.680000,650.840000,2487542,625.003178,573.680401,530.216573,505.311861,8.062991,5.601005,7.686069,4.737212,Strong Buy,Strong Buy,72.500000,86.538462,False,False,688.120000,653.714000,722.526000,False,-5.417660,633.070400,55.049600,False,False,
IDXX,Weekly,2025-08-22,650.450000,652.080000,632.570000,645.550000,2006013,635.276589,588.054321,541.200709,513.325469,8.650146,6.210833,8.491390,5.419790,Strong Buy,Strong Buy,69.400000,86.538462,False,False,688.120000,653.714000,722.526000,False,-6.186421,633.070400,55.049600,False,False,
IDXX,Weekly,2025-08-29,639.330000,652.000000,636.000000,647.090000,1947853,641.183295,599.861457,551.285403,520.969157,8.996509,6.767969,9.147228,6.097506,Strong Buy,Strong Buy,70.400000,94.230769,False,False,688.120000,653.714000,722.526000,False,-5.962623,633.070400,55.049600,False,False,
IDXX,Weekly,2025-09-05,637.050000,649.160000,626.240000,642.990000,1624880,642.086647,608.487166,560.019175,527.941776,9.082131,7.230801,9.625718,6.738999,Strong Buy,Strong Buy,67.200000,96.153846,False,False,688.120000,653.714000,722.526000,False,-6.558449,633.070400,55.049600,False,False,
IDXX,Weekly,2025-09-12,644.420000,655.770000,625.550000,641.140000,1776542,641.613324,615.017732,567.744967,534.410246,9.001925,7.585026,9.968434,7.326169,Strong Buy,Strong Buy,64.000000,96.153846,False,False,688.120000,653.714000,722.526000,False,-6.827298,633.070400,55.049600,False,False,
IDXX,Weekly,2025-09-19,641.730000,661.390000,635.500000,656.160000,2760204,648.886662,623.246186,576.165447,541.367375,9.019642,7.871949,10.332493,7.872773,Strong Buy,Strong Buy ✓ 🔵BUY,65.500000,100.000000,False,False,688.120000,653.714000,722.526000,True,-4.644539,633.070400,55.049600,True,False,
IDXX,Weekly,2025-09-26,653.170000,657.110000,613.280000,632.220000,1926867,640.553331,625.040949,581.503976,546.558953,8.603222,8.018204,10.395868,8.331518,Neutral,Neutral 🔴EXIT,59.000000,96.153846,False,False,688.120000,653.714000,722.526000,False,-8.123583,633.070400,55.049600,False,True,Stop Loss Hit ($633.07)
IDXX,Weekly,2025-10-03,636.340000,642.250000,600.570000,631.190000,2047716,635.871665,626.270759,586.235978,551.395013,8.160703,8.046704,10.386398,8.705132,Neutral,Neutral 🔴EXIT,64.300000,100.000000,False,True,688.120000,653.714000,722.526000,False,-8.273266,633.070400,55.049600,False,True,Stop Loss Hit ($633.07)
IDXX,Weekly,2025-10-10,633.560000,639.110000,615.000000,616.150000,1884609,626.010833,624.246607,589.084932,555.095298,7.522831,7.941929,10.197277,8.976431,Neutral,Neutral 🔴EXIT,65.300000,92.307692,False,False,688.120000,653.714000,722.526000,False,-10.458932,633.070400,55.049600,False,True,Stop Loss Hit ($633.07)
IDXX,Weekly,2025-10-17,622.660000,651.500000,621.830000,635.400000,1931153,630.705416,626.477286,593.495891,559.684138,7.186163,7.790776,10.147024,9.189266,Neutral,Neutral,69.100000,90.384615,False,False,688.120000,653.714000,722.526000,False,-7.661454,633.070400,55.049600,False,False,
IDXX,Weekly,2025-10-24,638.200000,650.370000,628.600000,640.850000,2101794,635.777708,629.351829,598.005806,564.322188,6.906954,7.614012,10.095777,9.354087,Neutral,Neutral,65.400000,92.307692,False,False,688.120000,653.714000,722.526000,False,-6.869441,633.070400,55.049600,False,False,
IDXX,Weekly,2025-10-31,644.460000,649.070000,622.080000,629.510000,2687317,632.643854,629.383463,601.006206,568.047205,6.460450,7.383299,9.904944,9.454242,Neutral,Neutral 🔴EXIT,68.000000,80.769231,False,False,688.120000,653.714000,722.526000,False,-8.517410,633.070400,55.049600,False,True,Stop Loss Hit ($633.07)
