Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
AMZN,Daily,2025-05-27,34892044,203.09,206.69,202.19,206.02,204.041865234375,204.69778364620805,206.18523329285935,207.02007883554884,-0.6785732669644488,-0.4373749624948735,-0.24119830446957524,10.103105194096031,11.463021877651776,False,False,False,False,True,True,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-05-28,28549753,205.91,207.66,204.41,204.72,204.3809326171875,204.70222691696648,206.04568726496797,206.88864575923176,-0.64822872372791,-0.47954571474148083,-0.16868300898642913,9.749874908224896,11.151540610483252,False,False,False,False,True,True,True,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-05-29,34700005,208.03,208.81,204.23,205.7,205.04046630859375,204.90178153357317,206.01276466830436,206.8207231444185,-0.5790061714230158,-0.4994378060777878,-0.07956836534522799,9.421782104551294,10.837039063950169,True,False,True,False,False,True,False,True,Neutral Buy,False,False,,,,False,,,,,,,False,False,,Neutral Buy ↑,50.0,50.0
AMZN,Daily,2025-05-30,51679406,204.84,205.99,201.69,205.01,205.02523315429687,204.92342522685857,205.91726327132298,206.71725325045173,-0.544972107939235,-0.5085446664500772,-0.036427441489157775,9.07382882672631,10.51645538445492,True,False,True,False,False,True,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-02,29113319,204.98,207.0,202.68,206.65,205.83761657714842,205.2687401814869,205.98704772167318,206.71341020756878,-0.44840446887115354,-0.49651662693429255,0.04811215806313901,8.770819972650498,10.199067127763206,True,False,True,False,False,True,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-03,33139121,207.1,208.95,205.03,205.71,205.77380828857423,205.3569921451895,205.96066222437096,206.65607248142197,-0.40411834308968403,-0.4780369701653709,0.07391862707568686,8.441425772451224,9.879495972251936,True,False,True,False,False,True,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-04,29915592,206.55,208.18,205.18,207.23,206.5019041442871,205.73159371615162,206.08155153633564,206.68886833962642,-0.30585786300451395,-0.4436011487331995,0.13774328572868555,8.154391136063115,9.565840547490332,True,False,True,False,False,True,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-05,51979243,209.55,212.81,207.56,207.91,207.20595207214353,206.1672749729213,206.25568948525603,206.75864729164778,-0.1990976472390413,-0.39470044843436786,0.19560280119532655,7.883337661280535,9.259930931815823,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-06,39832500,212.4,213.87,210.5,213.57,210.38797603607176,207.64781997833705,206.95229048666022,207.14786744641077,0.1050830318709509,-0.29474375237330414,0.39982678424425505,7.754051121296753,8.986134602630537,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-09,38102502,214.75,217.85,212.88,216.98,213.68398801803588,209.51425598266968,207.90731044031162,207.70970359233016,0.4715326519751905,-0.14148847150360522,0.6130211234787957,7.687029082437935,8.749933598959155,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-10,31303317,216.78,217.69,214.15,217.61,215.64699400901793,211.13340478613577,208.8313761126629,208.27543481562557,0.7750216834034194,0.04181355947779972,0.7332081239256196,7.604449214984993,8.541663710963851,True,True,True,False,False,False,False,True,Neutral,False,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-11,39325981,217.41,218.4,212.89,213.2,214.42349700450896,211.54672382890863,209.24743553050453,208.55683854044696,0.835113827260074,0.2004736130342546,0.6346402142258194,7.3864242911640146,8.331620180091154,True,True,True,False,False,False,False,True,Neutral,True,False,,,,False,,,,,,,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-12,27639991,211.78,213.58,211.33,213.24,213.83174850225447,211.88537906312692,209.62767976569458,208.82444776670712,0.8738549246297458,0.33514987535335283,0.538705049276393,7.162033644457856,8.118968082703281,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,1.0,2025-06-11,True,-2.3626373626373613,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-13,29337763,209.96,214.05,209.62,212.1,212.96587425112722,211.92830325050153,209.86313883562843,209.01162218003816,0.8509038473517997,0.43830066975304227,0.4126031775987574,6.904111887836679,7.898085138182081,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,2.0,2025-06-11,True,-2.8846153846153895,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-16,33284158,212.31,217.06,211.6,216.1,214.5329371255636,212.76264260040122,210.45712561318763,209.41667234117884,0.9740231445426298,0.5454451647109598,0.42857797983167,6.746971957560818,7.688791832614578,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,3.0,2025-06-11,True,-1.0531135531135583,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-17,32086262,215.19,217.41,214.56,214.82,214.6764685627818,213.17411408032098,210.87263745955073,209.72543392168288,1.0105487872084575,0.6384658892104593,0.3720828979979982,6.545658442172685,7.480949397988779,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,4.0,2025-06-11,True,-1.639194139194145,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-18,44360509,215.09,217.96,212.34,212.52,213.5982342813909,213.04329126425682,211.02952913006973,209.88512341187243,0.9409524968821845,0.6989632107448044,0.24198928613738013,6.282354583479627,7.263023068078024,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,5.0,2025-06-11,True,-2.69230769230769,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-20,75350733,214.68,214.89,208.27,209.69,211.64411714069544,212.37263301140547,210.90195492720594,209.8739735026226,0.7692377418765282,0.7130181169711493,0.05621962490537891,5.9536650516617176,7.024957974184149,False,True,False,False,True,False,True,True,Neutral Sell,False,False,218.4,6.0,2025-06-11,True,-3.988095238095242,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral Sell ↓,50.0,50.0
AMZN,Daily,2025-06-23,37311725,209.79,210.39,207.31,208.47,210.05705857034772,211.59210640912437,210.67034017223395,209.79374644532987,0.5798697513051176,0.686388443837943,-0.10651869253282531,5.61051617921744,6.767786738735656,False,True,False,False,True,False,True,True,Neutral,False,True,218.4,7.0,2025-06-11,True,-4.5467032967033,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-24,38378757,212.13,214.34,211.04,212.77,211.41352928517387,211.8276851272995,210.87030777487834,209.9638180770253,0.5871444318970328,0.6665396414497609,-0.07939520955272805,5.3967458615314285,6.518506579243978,False,True,False,False,True,False,True,True,Neutral,False,False,218.4,8.0,2025-06-11,True,-2.577838827838826,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,50.0
AMZN,Daily,2025-06-25,31755698,214.62,216.03,211.11,211.99,211.70176464258694,211.8601481018396,210.97694512965185,210.07959990119528,0.5566778162495147,0.6445672764097117,-0.08788946016019694,5.166129022826954,6.272619750804519,False,True,False,False,True,False,True,True,Neutral,False,False,218.4,9.0,2025-06-11,True,-2.9349816849816834,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,3.225806451612903
AMZN,Daily,2025-06-26,50480814,213.12,218.03,212.01,217.12,214.41088232129346,212.9121184814717,211.5619979744469,210.48190847826984,0.7194403558935287,0.6595418923064751,0.05989846358705364,5.069771912817562,6.053920143897798,True,True,True,False,False,False,False,True,Neutral Buy,False,False,218.4,10.0,2025-06-11,True,-0.5860805860805866,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral Buy ↑,50.0,28.125
AMZN,Daily,2025-06-27,119217138,219.92,223.3,216.74,223.3,218.85544116064673,214.98969478517736,212.67990292926152,211.21437085094013,1.0687960615879437,0.7413927261627689,0.32740333542517486,5.111211475234048,5.882518567777116,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,11.0,2025-06-11,True,2.243589743589746,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,100.0
AMZN,Daily,2025-06-30,58887780,223.52,223.82,219.12,219.39,219.12272058032335,215.86975582814188,213.31895979314135,211.68154965945783,1.1824791501515701,0.8296100109605291,0.352869139191041,5.026932119277765,5.726957395322688,True,True,True,False,False,False,False,True,Neutral,False,False,218.4,12.0,2025-06-11,True,0.4532967032966944,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,82.35294117647058
AMZN,Daily,2025-07-01,39256830,219.5,221.88,217.93,220.46,219.79136029016166,216.78780466251354,213.99905886046122,212.1831753932031,1.2968141137168376,0.9230508315117909,0.37376328220504673,4.954123184305761,5.5864420842287,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,13.0,2025-06-11,True,0.9432234432234442,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,50.0,85.71428571428571
AMZN,Daily,2025-07-02,30894178,219.73,221.6,219.06,219.92,219.85568014508084,217.41424373001084,214.56295801660775,212.62527965644864,1.350749740685444,1.0085906133465214,0.3421591273389226,4.8527359350250014,5.453040966191664,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,14.0,2025-06-11,True,0.6959706959706876,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,80.55555555555556
AMZN,Daily,2025-07-03,29632353,221.82,224.01,221.36,223.41,221.63284007254043,218.61339498400866,215.40553344359748,213.24154939036586,1.5052497072130506,1.1079224321198273,0.3973272750932233,4.824390063931055,5.33874080214428,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,15.0,2025-06-11,True,2.29395604395604,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,91.8918918918919
AMZN,Daily,2025-07-07,36604139,223.0,224.29,222.37,223.47,222.5514200362702,219.58471598720695,216.1735778775406,213.82603228234495,1.609872787601514,1.2083125032161646,0.4015602843853494,4.776063695026415,5.2364358735773955,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,16.0,2025-06-11,True,2.3214285714285685,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,92.10526315789474
AMZN,Daily,2025-07-08,45691987,223.91,224.0,218.43,219.36,220.9557100181351,219.53977278976558,216.47704665110817,214.14225900906808,1.522416194674087,1.2711332415077492,0.25128295316633786,4.612188019329373,5.122936263714118,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,17.0,2025-06-11,True,0.4395604395604432,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,66.66666666666666
AMZN,Daily,2025-07-09,38155121,221.07,224.29,220.47,222.54,221.74785500906756,220.13981823181248,217.05447077957405,214.62212992283563,1.5524042617779776,1.3273874455617949,0.22501681621618275,4.524455786947824,5.014121631574791,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,18.0,2025-06-11,True,1.8956043956043893,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,70.0
AMZN,Daily,2025-07-10,30370591,221.55,222.79,219.7,222.26,222.00392750453378,220.56385458545,217.55023546723365,215.05857964153074,1.5474122466219142,1.3713924057738187,0.17601984084809552,4.41889276001945,4.90589820038291,True,True,False,False,False,False,True,True,Neutral,False,False,218.4,19.0,2025-06-11,True,1.7673992673992605,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,87.8048780487805
AMZN,Daily,2025-07-11,50518307,223.58,226.68,222.37,225.02,223.5119637522669,221.45508366836003,218.2616416132114,215.62780366201468,1.6254776708980414,1.4222094587986633,0.20326821209937807,4.371012163987308,4.808646193765528,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,20.0,2025-06-11,True,3.0311355311355332,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,50.0,95.23809523809523
AMZN,Daily,2025-07-14,35702597,225.07,226.66,224.24,225.69,224.60098187613346,222.30206693468804,218.9691043167151,216.20278630989955,1.6913127429858759,1.4760301156361058,0.2152826273497701,4.32272531047814,4.720296942258729,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,21.0,2025-06-11,True,3.3379120879120845,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,95.34883720930233
AMZN,Daily,2025-07-15,34907294,226.2,227.27,225.46,226.35,225.47549093806674,223.11165354775045,219.6720467627422,216.782627092191,1.7464003732151707,1.5301041671519189,0.21629620606325184,4.274065591576552,4.639163969407424,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,22.0,2025-06-11,True,3.6401098901098847,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,93.18181818181817
AMZN,Daily,2025-07-16,39535926,225.88,226.1,222.18,223.19,224.33274546903337,223.12732283820037,220.00708992819534,217.14876268692296,1.6553197692126795,1.555147287564071,0.10017248164860848,4.136005853182617,4.547680675548368,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,23.0,2025-06-11,True,2.1932234432234394,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,77.77777777777779
AMZN,Daily,2025-07-17,31855831,223.32,224.5,222.51,223.88,224.1063727345167,223.27785827056033,220.37593850646246,217.5334048190988,1.5897284886534233,1.5620635277819417,0.027664960871481625,4.012507878343213,4.450376530601976,True,True,False,False,False,False,True,True,Neutral,False,False,218.4,24.0,2025-06-11,True,2.5091575091575042,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,86.95652173913044
AMZN,Daily,2025-07-18,37833807,225.14,226.4,222.98,226.13,225.11818636725835,223.84828661644826,220.92394436298986,218.024638829436,1.6006290753751409,1.5697766373005815,0.030852438074559396,3.93892373011657,4.357385112331902,True,True,False,False,False,False,True,True,Neutral,False,False,218.4,25.0,2025-06-11,True,3.5393772893772844,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,100.0
AMZN,Daily,2025-07-21,40297556,225.84,229.69,225.65,229.3,227.2090931836292,224.93862929315864,221.72166394746702,218.66894518203964,1.703495919063859,1.5965204936532371,0.10697542541062188,3.9293772818285833,4.279565506785843,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,26.0,2025-06-11,True,4.9908424908424935,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,50.0,100.0
AMZN,Daily,2025-07-22,37483702,229.68,230.0,226.35,227.47,227.3395465918146,225.44490343452694,222.26912452389874,219.17186260020878,1.698398700877926,1.616896135098175,0.08150256577975101,3.8582029969357157,4.202954141358547,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,27.0,2025-06-11,True,4.1529304029304,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,97.95918367346938
AMZN,Daily,2025-07-23,28294852,228.47,228.79,227.09,228.29,227.8147732959073,226.01392274762156,222.84254123590839,219.692899023054,1.7036205281952141,1.634241013717583,0.06937951447763124,3.796044377702184,4.128970547966481,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,28.0,2025-06-11,True,4.528388278388272,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy ✓,50.0,98.0
AMZN,Daily,2025-07-24,42902266,229.17,236.0,228.64,232.23,230.02238664795362,227.25713819809727,223.73658492772662,220.40930479316518,1.8269761081932772,1.672788032612722,0.15418807558055514,3.814161247817621,4.071732493393961,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,29.0,2025-06-11,False,6.332417582417575,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy,50.0,96.07843137254902
AMZN,Daily,2025-07-25,28712095,232.22,232.48,231.18,231.44,230.7311933239768,228.09371055847782,224.47024350603837,221.03963023355573,1.8734770985665898,1.7129258458034955,0.16055125276309434,3.791462376580111,4.020774290336897,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,30.0,2025-06-11,False,5.970695970695967,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy,50.0,92.3076923076923
AMZN,Daily,2025-07-28,26300138,233.35,234.29,232.25,232.79,231.76059666198842,229.03296844678226,225.26260126736807,221.7110799344954,1.9349058904286818,1.757321854728533,0.1775840357001488,3.782868277110674,3.9775186515684924,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,31.0,2025-06-11,False,6.588827838827832,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy,50.0,88.67924528301887
AMZN,Daily,2025-07-29,33716220,234.15,234.72,230.31,231.01,231.3852983309942,229.42837475742581,225.8099725752378,222.24244679538137,1.897640296053351,1.7853855429934966,0.11225475305985433,3.7150524469308226,3.929797523452552,True,True,True,False,False,False,False,True,Strong Buy,False,False,218.4,32.0,2025-06-11,False,5.7738095238095175,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Strong Buy,50.0,83.33333333333334
AMZN,Daily,2025-07-30,32993273,231.64,231.8,229.29,230.19,230.7876491654971,229.58069980594067,226.22711804426277,222.69659269278813,1.8177150942489457,1.7918514532445866,0.025863641004359117,3.6186665267872837,3.873228251331594,True,True,False,False,False,False,True,True,Neutral,False,False,218.4,33.0,2025-06-11,False,5.398351648351644,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,72.72727272727273
AMZN,Daily,2025-07-31,104357263,235.77,236.53,231.4,234.11,232.44882458274856,230.48655984475255,226.97786870671393,223.3487873960574,1.8707126427007448,1.8076236911358183,0.06308895156492644,3.6072613302635808,3.8248706293192276,True,True,False,False,False,False,True,True,Neutral,True,False,218.4,34.0,2025-06-11,False,7.193223443223447,207.48,229.32000000000002,200.92800000000003,17.47199999999998,8.0,False,False,,Neutral,50.0,78.57142857142857
AMZN,Daily,2025-08-01,122258801,217.21,220.44,212.8,214.75,223.59941229137428,227.33924787580207,225.813309782265,222.85742811628268,1.2140601168306095,1.6889109762747767,-0.47485085944416716,3.1408837163130205,3.700509372409008,False,True,False,False,True,False,True,True,Neutral Sell,False,False,236.53,1.0,2025-07-31,False,-9.208134274722022,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,True,Stop Loss Hit ($217.61),Neutral Sell ↓ 🔴EXIT,50.0,36.84210526315789
AMZN,Daily,2025-08-04,77890146,217.4,217.44,211.42,211.65,217.62470614568713,224.20139830064167,224.464423136335,222.2170036524951,0.5729381280612823,1.4657164066320778,-0.8927782785707955,2.6493691218279034,3.509392963212443,False,False,False,False,True,True,True,True,Neutral,False,True,236.53,2.0,2025-07-31,False,-10.518750264237092,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,True,Stop Loss Hit ($217.61),Neutral 🔴EXIT,50.0,3.4482758620689653
AMZN,Daily,2025-08-05,51505121,213.05,216.3,212.87,213.75,215.68735307284356,222.11111864051335,223.4440018852555,221.73317487235252,0.13542954923682093,1.1996590351530265,-1.0642294859162056,2.2678509470894093,3.283658051190073,False,False,False,False,True,True,True,True,Neutral,False,False,236.53,3.0,2025-07-31,False,-9.630913626178497,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,True,Stop Loss Hit ($217.61),Neutral 🔴EXIT,50.0,1.694915254237288
AMZN,Daily,2025-08-06,54823045,214.69,222.65,213.74,222.31,218.99867653642178,222.1508949124107,223.33600170570736,221.76613630821808,0.09611091156823044,0.9789494104360674,-0.8828384988678369,2.141733208773932,3.0760353525689563,False,False,False,False,True,True,True,True,Neutral,False,False,236.53,4.0,2025-07-31,False,-6.011922377711072,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,False,,Neutral,50.0,13.333333333333334
AMZN,Daily,2025-08-07,40603513,221.0,226.22,220.82,223.13,221.0643382682109,222.3467159299286,223.31638249563997,221.8440713763199,0.09354265889217155,0.8018680601272883,-0.7083254012351168,2.0421501139526694,2.8880562182750857,False,False,False,False,True,True,True,True,Neutral,False,False,236.53,5.0,2025-07-31,False,-5.665243309516765,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,False,,Neutral,50.0,11.475409836065573
AMZN,Daily,2025-08-08,32970477,223.14,223.8,221.88,222.69,221.87716913410543,222.4153727439429,223.2567270198647,221.8924101548159,0.0747231684963006,0.6564390818010908,-0.5817159133047902,1.9358180264718763,2.714922001583593,True,True,False,False,False,False,True,True,Neutral,False,False,236.53,6.0,2025-07-31,False,-5.851266224157613,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,False,,Neutral,50.0,6.451612903225806
AMZN,Daily,2025-08-11,31646222,221.78,223.05,220.4,221.3,221.58858456705272,222.1922981951543,223.0703720655919,221.85855814596928,0.009361664358285872,0.5270235983125299,-0.517661933954244,1.8016893966440375,2.548879709776401,True,True,False,False,False,False,True,True,Neutral,False,False,236.53,7.0,2025-07-31,False,-6.438929522682107,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,False,,Neutral,50.0,6.349206349206349
AMZN,Daily,2025-08-12,37254707,222.23,223.5,219.05,221.47,221.52929228352636,222.04783855612348,222.91795567839267,221.83635482334245,-0.03590842722350939,0.414437193205322,-0.4503456204288314,1.6816085758306905,2.3911940490589987,False,False,False,False,True,True,True,True,Sell,False,False,236.53,8.0,2025-07-31,False,-6.367057032934513,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,True,TR Sell Signal (Sell),Sell ↓ 🔴EXIT,50.0,7.8125
AMZN,Daily,2025-08-13,36508335,222.0,224.92,222.0,224.56,223.04464614176317,222.5502708448988,223.07434085187907,221.99199169058002,0.039737455444047276,0.33949724565306705,-0.29975979020901977,1.64392374596606,2.2553267212239185,True,True,False,False,False,False,True,True,Neutral Buy,False,False,236.53,9.0,2025-07-31,False,-5.060668836934004,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,False,,Neutral Buy ↑,50.0,26.153846153846157
AMZN,Daily,2025-08-14,61545824,227.4,233.11,227.02,230.98,227.01232307088156,224.23621667591905,223.82726077074773,222.505592165404,0.32755429432905026,0.3371086553882637,-0.009554361059213423,1.7542899756679298,2.1642291311228297,True,True,True,False,False,False,False,True,Neutral,False,False,236.53,10.0,2025-07-31,True,-2.34642540058344,224.7035,248.3565,217.60760000000002,18.922399999999982,8.0,False,False,,Neutral,50.0,34.84848484848485
