Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
XOM,Daily,2023-08-23,107.040000,107.300000,105.720000,107.150000,11435553,107.829394,108.337033,107.789885,107.165231,0.738594,0.926178,0.926269,0.855438,Neutral,Neutral,49.500000,78.968254,False,True,112.070000,106.466500,117.673500,True,-4.390113,103.104400,8.965600,False,False,
XOM,Daily,2023-08-24,106.420000,107.770000,106.070000,106.350000,10818478,107.089697,107.939627,107.652753,107.118647,0.542702,0.849483,0.810341,0.847238,Neutral,Neutral,48.000000,71.825397,False,False,112.070000,106.466500,117.673500,False,-5.103953,103.104400,8.965600,False,False,
XOM,Daily,2023-08-25,107.430000,108.930000,106.620000,108.250000,13579304,107.669849,108.001701,107.709633,107.183295,0.523431,0.784272,0.801520,0.838926,Neutral,Neutral,50.200000,77.777778,False,False,112.070000,106.466500,117.673500,True,-3.408584,103.104400,8.965600,False,False,
XOM,Daily,2023-08-28,108.450000,110.040000,108.440000,109.160000,10382122,108.414924,108.233361,107.847764,107.296250,0.569511,0.741320,0.834219,0.838070,Neutral Buy,Neutral Buy ↑,49.100000,75.000000,False,False,112.070000,106.466500,117.673500,True,-2.596591,103.104400,8.965600,False,False,
XOM,Daily,2023-08-29,109.660000,110.020000,108.420000,109.810000,9665010,109.112462,108.548689,108.034643,107.439893,0.646813,0.722419,0.889253,0.847376,Neutral,Neutral,47.900000,80.555556,False,False,112.070000,106.466500,117.673500,True,-2.016597,103.104400,8.965600,False,False,
XOM,Daily,2023-08-30,110.440000,111.140000,109.980000,110.880000,11922060,109.996231,109.014951,108.305630,107.636470,0.778236,0.733582,0.983131,0.872059,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,47.400000,85.317460,False,False,112.070000,106.466500,117.673500,True,-1.061836,103.104400,8.965600,True,False,
XOM,Daily,2023-08-31,111.120000,111.420000,110.610000,111.190000,17479834,110.593116,109.449961,108.580331,107.839529,0.894356,0.765737,1.072939,0.908583,Strong Buy,Strong Buy ✓,49.800000,88.095238,False,False,112.070000,106.466500,117.673500,True,-0.785224,103.104400,8.965600,False,False,
XOM,Daily,2023-09-01,112.200000,113.820000,112.200000,113.520000,14843482,112.056558,110.263969,109.050776,108.164128,1.144093,0.841408,1.254877,0.971545,Strong Buy,Strong Buy ✓,51.100000,90.079365,False,False,112.070000,106.466500,117.673500,True,1.293834,103.104400,8.965600,False,False,
XOM,Daily,2023-09-05,114.100000,115.830000,113.500000,113.530000,18304013,112.793279,110.917175,109.477369,108.470749,1.325535,0.938233,1.404170,1.050204,Strong Buy,Strong Buy ✓,51.700000,83.333333,False,False,112.070000,106.466500,117.673500,True,1.302757,103.104400,8.965600,False,False,
XOM,Daily,2023-09-06,113.480000,114.590000,113.230000,114.510000,13325542,113.651639,111.635740,109.956667,108.815849,1.521598,1.054906,1.569982,1.144709,Strong Buy,Strong Buy ✓,52.500000,88.492063,False,False,112.070000,106.466500,117.673500,True,2.177211,103.104400,8.965600,False,False,
XOM,Daily,2023-09-07,114.650000,115.850000,113.700000,113.950000,13248541,113.800820,112.098592,110.336984,109.109229,1.615921,1.167109,1.677487,1.241578,Strong Buy,Strong Buy ✓,52.700000,84.523810,False,False,112.070000,106.466500,117.673500,True,1.677523,103.104400,8.965600,False,False,
XOM,Daily,2023-09-08,114.530000,116.050000,114.320000,115.610000,14286483,114.705410,112.800874,110.839176,109.480702,1.788663,1.291420,1.837552,1.349937,Strong Buy,Strong Buy ✓,54.400000,87.301587,False,False,112.070000,106.466500,117.673500,True,3.158740,103.104400,8.965600,False,False,
XOM,Daily,2023-09-11,116.180000,116.680000,113.560000,114.160000,14383562,114.432705,113.072699,111.155445,109.748090,1.798781,1.392892,1.898244,1.449629,Strong Buy,Strong Buy ✓,53.000000,81.746032,False,False,112.070000,106.466500,117.673500,True,1.864906,103.104400,8.965600,False,False,
XOM,Daily,2023-09-12,115.340000,117.670000,115.270000,117.490000,20145761,115.961352,113.956159,111.758736,110.190485,2.020941,1.518502,2.094398,1.566860,Strong Buy,Strong Buy ✓,57.200000,89.285714,False,False,112.070000,106.466500,117.673500,True,4.836263,103.104400,8.965600,False,False,
XOM,Daily,2023-09-13,117.410000,117.960000,115.900000,116.440000,13472800,116.200676,114.452927,112.204571,110.547600,2.095462,1.633894,2.203644,1.682639,Strong Buy,Strong Buy ✓,53.200000,87.301587,False,False,112.070000,106.466500,117.673500,True,3.899349,103.104400,8.965600,False,False,
XOM,Daily,2023-09-14,117.550000,118.660000,117.330000,118.520000,15210701,117.360338,115.266342,112.806040,111.003166,2.273901,1.761895,2.379850,1.809404,Strong Buy,Strong Buy,58.100000,90.476190,False,False,112.070000,106.466500,117.673500,False,5.755331,103.104400,8.965600,False,False,
XOM,Daily,2023-09-15,117.900000,118.510000,116.500000,116.700000,34568393,117.030169,115.553073,113.176894,111.328699,2.258646,1.861245,2.436577,1.923436,Strong Buy,Strong Buy ✓ 🔵BUY,56.100000,76.190476,False,False,112.070000,106.466500,117.673500,True,4.131346,103.104400,8.965600,True,False,
XOM,Daily,2023-09-18,117.530000,118.240000,116.700000,117.640000,14045311,117.335085,115.970459,113.601951,111.689345,2.285275,1.946051,2.514776,2.030952,Strong Buy,Strong Buy ✓,57.900000,79.365079,False,False,112.070000,106.466500,117.673500,True,4.970108,103.104400,8.965600,False,False,
XOM,Daily,2023-09-19,118.620000,118.840000,116.610000,117.330000,12569724,117.332542,116.242367,113.957004,112.011668,2.257471,2.008335,2.554348,2.126115,Neutral,Neutral,59.000000,75.000000,True,False,112.070000,106.466500,117.673500,True,4.693495,103.104400,8.965600,False,False,
XOM,Daily,2023-09-20,116.540000,118.020000,116.320000,116.400000,11883207,116.866271,116.273894,114.189670,112.262430,2.145019,2.035672,2.532709,2.200041,Neutral,Neutral,57.200000,64.682540,False,False,118.840000,112.898000,124.782000,True,-2.053181,109.332800,9.507200,False,False,
XOM,Daily,2023-09-21,116.980000,117.370000,114.600000,114.760000,14409635,115.813136,115.971115,114.243987,112.405148,1.918999,2.012337,2.426271,2.241174,Neutral Sell,Neutral Sell ↓,57.800000,54.365079,False,True,118.840000,112.898000,124.782000,True,-3.433187,109.332800,9.507200,False,False,
XOM,Daily,2023-09-22,115.700000,116.680000,114.810000,114.940000,13200212,115.376568,115.764892,114.310274,112.549997,1.732586,1.956387,2.330782,2.257466,Neutral,Neutral,59.100000,44.841270,False,False,118.840000,112.898000,124.782000,True,-3.281723,109.332800,9.507200,False,False,
XOM,Daily,2023-09-25,115.090000,116.640000,114.830000,116.230000,11316012,115.803284,115.857914,114.493105,112.760283,1.656044,1.896318,2.296237,2.264516,Neutral,Neutral,59.500000,49.206349,False,False,118.840000,112.898000,124.782000,True,-2.196230,109.332800,9.507200,False,False,
XOM,Daily,2023-09-26,115.500000,116.730000,115.370000,116.410000,11805429,116.106642,115.968331,114.675667,112.968838,1.589443,1.834943,2.262763,2.264197,Neutral Buy,Neutral Buy ↑,62.800000,54.761905,False,False,118.840000,112.898000,124.782000,True,-2.044766,109.332800,9.507200,False,False,
XOM,Daily,2023-09-27,117.890000,120.500000,117.400000,120.200000,23976160,118.153321,116.814665,115.201794,113.382047,1.779606,1.823876,2.394448,2.287879,Neutral,Neutral,67.600000,73.412698,False,False,118.840000,112.898000,124.782000,True,1.144396,109.332800,9.507200,False,False,
XOM,Daily,2023-09-28,119.980000,120.700000,118.190000,119.470000,16808116,118.811660,117.345732,115.608289,113.729930,1.856333,1.830367,2.462170,2.319568,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,65.700000,73.412698,True,False,118.840000,112.898000,124.782000,True,0.530125,109.332800,9.507200,True,False,
XOM,Daily,2023-09-29,119.100000,119.180000,116.730000,117.580000,18813565,118.195830,117.392585,115.796071,113.949934,1.765248,1.817343,2.423308,2.338430,Neutral,Neutral,61.000000,65.079365,False,False,120.700000,114.665000,126.735000,True,-2.584921,111.044000,9.656000,False,False,
XOM,Daily,2023-10-02,117.530000,117.790000,114.550000,115.630000,14394999,116.912915,117.040068,115.780255,114.045938,1.540427,1.761960,2.289530,2.329539,Neutral Sell,Neutral Sell ↓,58.500000,61.507937,False,False,120.700000,114.665000,126.735000,True,-4.200497,111.044000,9.656000,False,False,
XOM,Daily,2023-10-03,115.440000,116.440000,115.030000,115.830000,13297056,116.371458,116.798055,115.784993,114.147884,1.360483,1.681665,2.172255,2.300942,Neutral,Neutral,60.300000,62.698413,False,False,120.700000,114.665000,126.735000,True,-4.034797,111.044000,9.656000,False,False,
XOM,Daily,2023-10-04,114.050000,114.090000,110.500000,111.500000,19622226,113.935729,115.738444,115.376898,113.996577,0.906515,1.526635,1.862760,2.221272,Neutral,Neutral,54.900000,53.968254,False,False,120.700000,114.665000,126.735000,False,-7.622204,111.044000,9.656000,False,False,
XOM,Daily,2023-10-05,109.800000,110.900000,108.700000,108.990000,20128783,111.462864,114.388755,114.768622,113.710487,0.365010,1.294310,1.469335,2.084557,Neutral,Neutral 🔴EXIT,50.400000,41.269841,False,False,120.700000,114.665000,126.735000,False,-9.701740,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-06,105.730000,108.270000,105.110000,107.170000,25367466,109.316432,112.945004,114.044944,113.336745,-0.193929,0.996662,1.037026,1.894097,Strong Sell,Strong Sell ↓ 🔴EXIT,45.500000,47.222222,False,False,120.700000,114.665000,126.735000,False,-11.209611,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-09,110.440000,112.070000,109.520000,110.920000,22369887,110.118216,112.540003,113.747330,113.198645,-0.368877,0.723554,0.847271,1.703765,Strong Sell,Strong Sell 🔴EXIT,45.600000,49.206349,False,False,120.700000,114.665000,126.735000,False,-8.102734,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-10,111.020000,111.450000,110.120000,110.450000,13891952,110.284108,112.122003,113.433299,113.041579,-0.535558,0.471732,0.658224,1.513666,Strong Sell,Strong Sell 🔴EXIT,44.700000,42.460317,False,False,120.700000,114.665000,126.735000,False,-8.492129,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-11,106.960000,107.170000,104.830000,106.490000,57939024,108.387054,110.995602,112.772032,112.667203,-0.942304,0.188925,0.303500,1.293636,Strong Sell,Strong Sell 🔴EXIT,41.400000,66.269841,False,True,120.700000,114.665000,126.735000,False,-11.772991,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-12,107.590000,107.840000,106.090000,106.470000,31182957,107.428527,110.090482,112.171839,112.313078,-1.255029,-0.099866,-0.002210,1.058028,Strong Sell,Strong Sell 🔴EXIT,43.200000,48.015873,False,False,120.700000,114.665000,126.735000,False,-11.789561,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-13,108.030000,110.200000,107.840000,109.870000,30290328,108.649264,110.046385,111.952616,112.173473,-1.243386,-0.328570,-0.094464,0.848484,Strong Sell,Strong Sell 🔴EXIT,47.400000,71.825397,False,False,120.700000,114.665000,126.735000,False,-8.972659,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-16,110.500000,110.680000,109.130000,109.950000,18451996,109.299632,110.027108,111.761891,112.046418,-1.214578,-0.505772,-0.168943,0.663497,Strong Sell,Strong Sell 🔴EXIT,44.500000,73.412698,False,False,120.700000,114.665000,126.735000,False,-8.906379,111.044000,9.656000,False,True,Stop Loss Hit ($111.04)
XOM,Daily,2023-10-17,109.730000,111.800000,109.680000,111.390000,19775440,110.344816,110.299687,111.726472,112.008908,-1.074650,-0.619547,-0.162395,0.513335,Neutral Buy,Neutral Buy ↑,47.300000,83.730159,False,False,120.700000,114.665000,126.735000,False,-7.713339,111.044000,9.656000,False,False,
XOM,Daily,2023-10-18,111.820000,113.390000,111.700000,112.950000,23380266,111.647408,110.829749,111.842999,112.062685,-0.840714,-0.663781,-0.081841,0.405121,Neutral,Neutral,49.500000,88.492063,False,False,120.700000,114.665000,126.735000,False,-6.420878,111.044000,9.656000,False,False,
XOM,Daily,2023-10-19,112.720000,113.970000,111.330000,113.020000,20972488,112.333704,111.267799,111.955094,112.117388,-0.642993,-0.659623,-0.009296,0.329772,Neutral,Neutral,50.000000,89.682540,True,False,120.700000,114.665000,126.735000,False,-6.362883,111.044000,9.656000,False,False,
XOM,Daily,2023-10-20,112.920000,113.320000,110.790000,111.080000,22445269,111.706852,111.230240,111.871752,112.058109,-0.619613,-0.651621,-0.038078,0.262891,Neutral,Neutral,47.800000,82.539683,False,False,113.970000,108.271500,119.668500,True,-2.535755,104.852400,9.117600,False,False,
XOM,Daily,2023-10-23,110.630000,110.960000,108.670000,109.450000,18184950,110.578426,110.874192,111.641109,111.909074,-0.711146,-0.663526,-0.140111,0.189618,Neutral Sell,Neutral Sell ↓,46.900000,76.190476,False,False,113.970000,108.271500,119.668500,True,-3.965956,104.852400,9.117600,False,False,
XOM,Daily,2023-10-24,109.700000,109.820000,108.120000,108.390000,16786108,109.484213,110.377353,111.331479,111.707984,-0.851466,-0.701114,-0.277799,0.104633,Strong Sell,Strong Sell 🔴EXIT,44.700000,62.698413,False,False,113.970000,108.271500,119.668500,True,-4.896025,104.852400,9.117600,False,True,TR Sell Signal (Strong Sell)
XOM,Daily,2023-10-25,108.520000,109.500000,108.130000,108.590000,22047319,109.037106,110.019883,111.070386,111.529814,-0.937998,-0.748491,-0.384221,0.015750,Strong Sell,Strong Sell,47.400000,55.158730,False,False,113.970000,108.271500,119.668500,True,-4.720540,104.852400,9.117600,False,False,
XOM,Daily,2023-10-26,107.450000,108.340000,106.500000,107.600000,18768285,108.318553,109.535906,110.739873,111.305253,-1.067355,-0.812264,-0.521362,-0.081906,Strong Sell,Strong Sell,47.400000,58.730159,False,False,113.970000,108.271500,119.668500,False,-5.589190,104.852400,9.117600,False,False,
XOM,Daily,2023-10-27,108.890000,109.860000,104.960000,105.550000,23092017,106.934277,108.738725,110.245600,110.976381,-1.306713,-0.911154,-0.736595,-0.200941,Strong Sell,Strong Sell,44.500000,40.476190,False,False,113.970000,108.271500,119.668500,False,-7.387909,104.852400,9.117600,False,False,
XOM,Daily,2023-10-30,105.740000,106.420000,105.210000,105.880000,19379917,106.407138,108.166980,109.829828,110.685160,-1.457156,-1.020354,-0.900071,-0.328055,Strong Sell,Strong Sell,44.900000,42.857143,False,False,113.970000,108.271500,119.668500,False,-7.098359,104.852400,9.117600,False,False,
XOM,Daily,2023-10-31,105.580000,106.160000,104.540000,105.850000,22185150,106.128569,107.703584,109.450797,110.408865,-1.561984,-1.128680,-1.036498,-0.456863,Strong Sell,Strong Sell,43.700000,57.142857,False,False,113.970000,108.271500,119.668500,False,-7.124682,104.852400,9.117600,False,False,
XOM,Daily,2023-11-01,106.530000,107.170000,105.460000,105.640000,28984865,105.884285,107.290867,109.087864,110.136358,-1.642921,-1.231528,-1.158087,-0.584358,Strong Sell,Strong Sell,42.200000,33.333333,False,False,113.970000,108.271500,119.668500,False,-7.308941,104.852400,9.117600,False,False,
XOM,Daily,2023-11-02,105.880000,109.190000,105.500000,109.110000,25212686,107.497142,107.654694,109.089972,110.077709,-1.432177,-1.271658,-1.082062,-0.674850,Neutral,Neutral,43.300000,57.539683,False,False,113.970000,108.271500,119.668500,True,-4.264280,104.852400,9.117600,False,False,
XOM,Daily,2023-11-03,108.400000,108.780000,106.540000,107.780000,30555554,107.638571,107.679755,108.965213,109.946411,-1.348711,-1.287069,-1.075868,-0.747762,Neutral,Neutral,41.700000,60.714286,False,False,113.970000,108.271500,119.668500,False,-5.431254,104.852400,9.117600,False,False,
XOM,Daily,2023-11-06,108.170000,108.270000,105.770000,105.870000,19097267,106.754286,107.317804,108.670431,109.713474,-1.409143,-1.311483,-1.158646,-0.822468,Neutral,Neutral,39.900000,42.063492,False,False,113.970000,108.271500,119.668500,False,-7.107133,104.852400,9.117600,False,False,
XOM,Daily,2023-11-07,104.470000,104.860000,103.290000,104.210000,20272486,105.482143,106.696243,108.245628,109.398989,-1.564387,-1.362064,-1.306211,-0.910422,Strong Sell,Strong Sell ↓ 🔴EXIT,37.400000,46.428571,False,False,113.970000,108.271500,119.668500,False,-8.563657,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-08,103.730000,104.900000,102.890000,102.930000,19184067,104.206071,105.942995,107.739377,109.029333,-1.765339,-1.442719,-1.490382,-1.015869,Strong Sell,Strong Sell 🔴EXIT,36.300000,24.603175,False,False,113.970000,108.271500,119.668500,False,-9.686760,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-09,103.670000,103.970000,102.860000,102.960000,18380538,103.583036,105.346396,107.284199,108.682514,-1.902586,-1.534692,-1.638328,-1.129043,Strong Sell,Strong Sell 🔴EXIT,36.800000,15.873016,False,False,113.970000,108.271500,119.668500,False,-9.660437,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-10,103.930000,104.410000,102.910000,103.750000,17831341,103.666518,105.027117,106.947608,108.400656,-1.930560,-1.613866,-1.715481,-1.235668,Strong Sell,Strong Sell 🔴EXIT,39.700000,16.269841,False,False,113.970000,108.271500,119.668500,False,-8.967272,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-13,104.050000,105.140000,103.810000,104.840000,15308382,104.253259,104.989693,106.746884,108.197190,-1.849004,-1.660893,-1.716745,-1.323137,Strong Sell,Strong Sell 🔴EXIT,40.700000,22.619048,False,False,113.970000,108.271500,119.668500,False,-8.010880,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-14,104.300000,104.810000,103.870000,104.290000,18260516,104.271629,104.849755,106.512895,107.973922,-1.805853,-1.689885,-1.736498,-1.398293,Neutral,Neutral 🔴EXIT,37.600000,20.634921,False,False,113.970000,108.271500,119.668500,False,-8.493463,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-15,103.960000,105.150000,103.500000,103.660000,20137561,103.965815,104.611804,106.241191,107.727412,-1.799588,-1.711826,-1.776152,-1.466995,Neutral,Neutral 🔴EXIT,36.300000,10.714286,False,False,113.970000,108.271500,119.668500,False,-9.046240,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-16,102.900000,103.270000,101.150000,102.460000,22469073,103.212907,104.181443,105.881077,107.426417,-1.865976,-1.742656,-1.861889,-1.538794,Strong Sell,Strong Sell ↓ 🔴EXIT,33.700000,12.301587,False,True,113.970000,108.271500,119.668500,False,-10.099149,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-17,103.060000,105.430000,102.750000,104.960000,22991823,104.086454,104.337154,105.793356,107.285479,-1.707302,-1.735585,-1.796200,-1.585595,Neutral,Neutral,35.900000,22.619048,False,False,113.970000,108.271500,119.668500,False,-7.905589,104.852400,9.117600,False,False,
XOM,Daily,2023-11-20,105.380000,105.880000,104.430000,104.500000,17464016,104.293227,104.369723,105.670179,107.126309,-1.598509,-1.708170,-1.753754,-1.616169,Neutral,Neutral 🔴EXIT,35.400000,11.111111,True,False,113.970000,108.271500,119.668500,False,-8.309204,104.852400,9.117600,False,True,Stop Loss Hit ($104.85)
XOM,Daily,2023-11-21,104.210000,104.690000,103.220000,104.460000,14988984,104.376613,104.387779,105.554924,106.973948,-1.498166,-1.666169,-1.710230,-1.633271,Neutral,Neutral,35.600000,19.444444,False,False,105.880000,100.586000,111.174000,True,-1.341141,97.409600,8.470400,False,False,
XOM,Daily,2023-11-22,102.580000,104.120000,101.940000,104.010000,18073240,104.193307,104.312223,105.407788,106.804580,-1.436824,-1.620300,-1.686783,-1.643001,Neutral,Neutral,35.900000,33.730159,False,False,105.880000,100.586000,111.174000,True,-1.766150,97.409600,8.470400,False,False,
XOM,Daily,2023-11-24,104.020000,105.470000,103.910000,104.570000,9480768,104.381653,104.363778,105.327999,106.676890,-1.329842,-1.562208,-1.629335,-1.640516,Neutral Buy,Neutral Buy ↑,35.700000,32.539683,False,False,105.880000,100.586000,111.174000,True,-1.237250,97.409600,8.470400,False,False,
XOM,Daily,2023-11-27,104.100000,104.400000,103.180000,103.960000,18013518,104.170827,104.283023,105.197713,106.521639,-1.277399,-1.505246,-1.602490,-1.633602,Neutral Sell,Neutral Sell ↓ 🔴EXIT,35.900000,36.904762,False,False,105.880000,100.586000,111.174000,True,-1.813374,97.409600,8.470400,False,True,Downtrend Starting (Neutral Sell)
XOM,Daily,2023-11-28,104.240000,104.910000,103.880000,103.900000,20629512,104.035413,104.206418,105.074121,106.371831,-1.226460,-1.449489,-1.574126,-1.622788,Neutral,Neutral,35.800000,19.047619,False,False,105.880000,100.586000,111.174000,True,-1.870042,97.409600,8.470400,False,False,
XOM,Daily,2023-11-29,104.270000,104.580000,101.640000,102.340000,26802092,103.187707,103.833135,104.813729,106.141440,-1.292018,-1.417995,-1.621002,-1.622464,Neutral,Neutral,35.900000,10.317460,False,False,105.880000,100.586000,111.174000,True,-3.343408,97.409600,8.470400,False,False,
XOM,Daily,2023-11-30,103.110000,104.480000,101.810000,102.740000,29254687,102.963853,103.614508,104.616231,105.947072,-1.298589,-1.394114,-1.631801,-1.624161,Neutral,Neutral,37.300000,7.539683,False,False,105.880000,100.586000,111.174000,True,-2.965621,97.409600,8.470400,False,False,
XOM,Daily,2023-12-01,102.500000,104.220000,102.220000,102.990000,17845276,102.976927,103.489606,104.461352,105.778097,-1.270070,-1.369305,-1.619519,-1.623317,Neutral,Neutral,36.100000,6.349206,False,False,105.880000,100.586000,111.174000,True,-2.729505,97.409600,8.470400,False,False,
XOM,Daily,2023-12-04,102.130000,103.360000,101.590000,102.430000,21523942,102.703463,103.277685,104.267890,105.586777,-1.276538,-1.350752,-1.629225,-1.624391,Neutral,Neutral,35.800000,6.349206,False,False,105.880000,100.586000,111.174000,True,-3.258406,97.409600,8.470400,False,False,
XOM,Daily,2023-12-05,102.270000,102.340000,100.290000,100.440000,22250251,101.571732,102.710148,103.903329,105.292675,-1.421036,-1.364809,-1.731692,-1.643901,Strong Sell,Strong Sell ↓ 🔴EXIT,33.400000,2.777778,False,False,105.880000,100.586000,111.174000,False,-5.137892,97.409600,8.470400,False,True,TR Sell Signal (Strong Sell)
XOM,Daily,2023-12-06,100.000000,100.720000,98.340000,99.110000,31117498,100.340866,101.990118,103.446821,104.939380,-1.622650,-1.416377,-1.880149,-1.686855,Strong Sell,Strong Sell,33.200000,1.984127,False,False,105.880000,100.586000,111.174000,False,-6.394031,97.409600,8.470400,False,False,
XOM,Daily,2023-12-07,99.860000,100.830000,98.090000,98.420000,29990727,99.380433,101.276095,102.968076,104.566844,-1.818068,-1.496715,-2.033893,-1.749953,Strong Sell,Strong Sell,33.000000,0.396825,False,False,105.880000,100.586000,111.174000,False,-7.045712,97.409600,8.470400,False,False,
XOM,Daily,2023-12-08,99.020000,99.790000,98.750000,99.550000,22074945,99.465216,100.930876,102.642545,104.280167,-1.863887,-1.570150,-2.093758,-1.812463,Strong Sell,Strong Sell,34.500000,1.190476,False,False,105.880000,100.586000,111.174000,False,-5.978466,97.409600,8.470400,False,False,
XOM,Daily,2023-12-11,99.800000,99.860000,98.580000,99.620000,22252250,99.542608,100.668701,102.354684,104.013872,-1.873977,-1.630915,-2.130114,-1.870218,Strong Sell,Strong Sell,33.700000,3.174603,False,False,105.880000,100.586000,111.174000,False,-5.912354,97.409600,8.470400,False,False,
XOM,Daily,2023-12-12,98.680000,98.680000,97.480000,98.050000,26083964,98.796304,100.144960,101.944714,103.673079,-1.985241,-1.701780,-2.233294,-1.936232,Strong Sell,Strong Sell,32.900000,2.777778,False,True,105.880000,100.586000,111.174000,False,-7.395164,97.409600,8.470400,False,False,
XOM,Daily,2023-12-13,98.040000,99.030000,97.660000,98.920000,19915444,98.858152,99.899968,101.656646,103.401475,-1.982344,-1.757893,-2.262699,-1.995589,Strong Sell,Strong Sell,31.800000,5.952381,False,False,105.880000,100.586000,111.174000,False,-6.573479,97.409600,8.470400,False,False,
XOM,Daily,2023-12-14,99.850000,102.140000,99.720000,101.580000,26165653,100.219076,100.235975,101.649346,103.297390,-1.747202,-1.755755,-2.133575,-2.020678,Neutral,Neutral,33.300000,7.936508,False,False,105.880000,100.586000,111.174000,True,-4.061201,97.409600,8.470400,False,False,
XOM,Daily,2023-12-15,100.590000,101.000000,100.310000,100.900000,55527018,100.559538,100.368780,101.577980,103.160397,-1.596775,-1.723959,-2.047370,-2.025531,Neutral Buy,Neutral Buy ↑,32.400000,31.349206,False,False,105.880000,100.586000,111.174000,True,-4.703438,97.409600,8.470400,False,False,
XOM,Daily,2023-12-18,102.130000,103.110000,101.520000,101.650000,21610428,101.104769,100.625024,101.584839,103.074088,-1.401393,-1.659446,-1.923547,-2.006988,Neutral,Neutral,32.500000,15.476190,False,False,105.880000,100.586000,111.174000,True,-3.995089,97.409600,8.470400,False,False,
XOM,Daily,2023-12-19,102.000000,103.190000,101.790000,102.990000,18873407,102.047385,101.098019,101.718664,103.069283,-1.126602,-1.552877,-1.737814,-1.958047,Neutral,Neutral,32.200000,25.793651,False,False,105.880000,100.586000,111.174000,True,-2.729505,97.409600,8.470400,False,False,
XOM,Daily,2023-12-20,103.500000,103.940000,101.120000,101.270000,20988863,101.658692,101.132415,101.675934,102.966467,-1.033965,-1.449095,-1.658274,-1.903543,Neutral,Neutral,32.300000,11.904762,True,False,105.880000,100.586000,111.174000,True,-4.353986,97.409600,8.470400,False,False,
XOM,Daily,2023-12-21,101.470000,102.000000,100.810000,101.730000,19250933,101.694346,101.251932,101.681083,102.895812,-0.913373,-1.341950,-1.557500,-1.840626,Neutral,Neutral,32.000000,19.444444,False,False,103.940000,98.743000,109.137000,True,-2.126227,95.624800,8.315200,False,False,
XOM,Daily,2023-12-22,102.310000,102.940000,101.820000,101.910000,12927831,101.802173,101.383546,101.702885,102.839480,-0.794301,-1.232421,-1.453787,-1.770292,Neutral,Neutral,30.300000,10.714286,False,False,103.940000,98.743000,109.137000,True,-1.953050,95.624800,8.315200,False,False,
XOM,Daily,2023-12-26,102.740000,103.030000,102.110000,102.140000,16835144,101.971087,101.534837,101.744515,102.799509,-0.673870,-1.120710,-1.345530,-1.693062,Neutral,Neutral,30.900000,5.555556,False,False,103.940000,98.743000,109.137000,True,-1.731768,95.624800,8.315200,False,False,
XOM,Daily,2023-12-27,102.040000,102.550000,101.330000,101.660000,14535713,101.815543,101.559869,101.736466,102.734395,-0.609527,-1.018474,-1.270771,-1.616282,Neutral,Neutral,28.700000,3.174603,False,False,103.940000,98.743000,109.137000,True,-2.193573,95.624800,8.315200,False,False,
XOM,Daily,2023-12-28,101.390000,101.610000,100.130000,100.190000,16329252,101.002772,101.285895,101.589183,102.589001,-0.667741,-0.948327,-1.276674,-1.554535,Neutral Sell,Neutral Sell ↓,26.300000,2.380952,False,False,103.940000,98.743000,109.137000,True,-3.607851,95.624800,8.315200,False,False,
XOM,Daily,2023-12-29,100.370000,100.590000,99.620000,99.980000,17746408,100.491386,101.024716,101.435928,102.439915,-0.722546,-0.903171,-1.286053,-1.505720,Neutral,Neutral,28.400000,2.380952,False,False,103.940000,98.743000,109.137000,True,-3.809890,95.624800,8.315200,False,False,
