Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
MP,Daily,2023-02-27,33.000000,36.120000,33.000000,36.090000,4137466,34.230451,33.109528,32.416356,31.711819,2.608124,2.517600,3.823117,3.604289,Strong Buy,Strong Buy ✓ 🔵BUY,51.200000,19.841270,False,False,34.460000,32.737000,36.183000,True,4.730122,31.703200,2.756800,True,False,
MP,Daily,2023-02-28,36.280000,36.350000,34.580000,35.000000,3225041,34.615226,33.487622,32.662417,31.899715,2.914751,2.597030,4.068810,3.688747,Strong Buy,Strong Buy ✓,46.400000,19.444444,False,False,34.460000,32.737000,36.183000,True,1.567034,31.703200,2.756800,False,False,
MP,Daily,2023-03-01,35.390000,36.670000,34.730000,35.820000,2391757,35.217613,33.954098,32.963139,32.123731,3.311250,2.739874,4.381187,3.814645,Strong Buy,Strong Buy ✓,51.000000,19.841270,True,False,34.460000,32.737000,36.183000,True,3.946605,31.703200,2.756800,False,False,
MP,Daily,2023-03-02,31.710000,32.240000,30.500000,31.890000,8936422,33.553806,33.541278,32.860935,32.110375,2.643418,2.720583,4.044427,3.856424,Neutral,Neutral 🔴EXIT,44.500000,29.365079,False,False,36.670000,34.836500,38.503500,False,-13.035179,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-03,32.310000,34.010000,31.880000,33.960000,3136362,33.756903,33.625023,32.965608,32.216068,2.585594,2.693585,4.078710,3.896839,Neutral,Neutral,45.700000,34.920635,False,False,36.670000,34.836500,38.503500,False,-7.390237,33.736400,2.933600,False,False,
MP,Daily,2023-03-06,33.800000,34.150000,33.140000,33.400000,2015764,33.578452,33.580018,33.006979,32.283721,2.376437,2.630155,3.999175,3.915446,Neutral Sell,Neutral Sell ↓ 🔴EXIT,46.100000,34.126984,False,False,36.670000,34.836500,38.503500,False,-8.917371,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-07,33.080000,33.160000,31.720000,31.760000,1750009,32.669226,33.216014,32.888219,32.253794,1.792355,2.462595,3.650256,3.867229,Neutral,Neutral 🔴EXIT,42.400000,30.555556,False,False,36.670000,34.836500,38.503500,False,-13.389692,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-08,31.820000,32.160000,31.300000,31.870000,1526409,32.269613,32.946812,32.791246,32.231863,1.339611,2.237999,3.351117,3.773391,Neutral,Neutral 🔴EXIT,43.900000,32.539683,False,False,36.670000,34.836500,38.503500,False,-13.089719,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-09,31.850000,32.080000,29.910000,30.100000,2186189,31.184806,32.377449,32.534937,32.110043,0.536472,1.897693,2.783920,3.593487,Neutral,Neutral 🔴EXIT,39.800000,26.190476,False,False,36.670000,34.836500,38.503500,False,-17.916553,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-10,29.960000,30.610000,28.660000,29.340000,2078075,30.262403,31.769959,32.230657,31.951754,-0.294111,1.459332,2.150929,3.331204,Strong Sell,Strong Sell ↓ 🔴EXIT,37.600000,25.000000,False,False,36.670000,34.836500,38.503500,False,-19.989092,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-13,29.010000,30.230000,28.140000,29.380000,1888997,29.821202,31.291968,31.959166,31.804797,-0.940493,0.979367,1.605872,3.017507,Strong Sell,Strong Sell 🔴EXIT,36.600000,25.396825,False,False,36.670000,34.836500,38.503500,False,-19.880011,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-14,30.000000,30.290000,28.620000,29.200000,1822549,29.510601,30.873574,31.696388,31.655951,-1.489139,0.485666,1.099210,2.668726,Strong Sell,Strong Sell 🔴EXIT,36.400000,24.603175,False,False,36.670000,34.836500,38.503500,False,-20.370875,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-15,28.280000,28.560000,26.960000,27.730000,2339588,28.620300,30.244859,31.318637,31.431611,-2.288213,-0.069110,0.394090,2.255156,Strong Sell,Strong Sell 🔴EXIT,35.300000,24.603175,False,False,36.670000,34.836500,38.503500,False,-24.379602,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-16,27.150000,27.840000,26.670000,27.620000,2080348,28.120150,29.719887,30.966386,31.213805,-2.931467,-0.641581,-0.231506,1.803035,Strong Sell,Strong Sell 🔴EXIT,32.400000,28.571429,False,False,36.670000,34.836500,38.503500,False,-24.679575,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-17,27.530000,27.660000,25.930000,26.860000,3187372,27.490075,29.147910,30.575301,30.965016,-3.617296,-1.236724,-0.910441,1.309676,Strong Sell,Strong Sell 🔴EXIT,29.800000,30.555556,False,False,36.670000,34.836500,38.503500,False,-26.752113,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-20,27.220000,27.330000,26.620000,26.990000,1385363,27.240038,28.716328,30.233844,30.737872,-4.093910,-1.808161,-1.460163,0.806069,Strong Sell,Strong Sell 🔴EXIT,31.100000,31.746032,False,False,36.670000,34.836500,38.503500,False,-26.397600,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-21,27.530000,27.920000,27.220000,27.660000,1901196,27.450019,28.505062,29.988716,30.561994,-4.249098,-2.296349,-1.790830,0.333905,Strong Sell,Strong Sell 🔴EXIT,29.700000,33.333333,False,False,36.670000,34.836500,38.503500,False,-24.570494,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-22,27.500000,27.750000,26.320000,26.390000,1886124,26.920009,28.082050,29.645981,30.323594,-4.678647,-2.772808,-2.306843,-0.146231,Strong Sell,Strong Sell 🔴EXIT,28.400000,26.190476,False,False,36.670000,34.836500,38.503500,False,-28.033815,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-23,26.680000,27.260000,25.830000,26.320000,1801931,26.620005,27.729640,29.329221,30.094817,-4.993923,-3.217031,-2.749605,-0.619571,Strong Sell,Strong Sell 🔴EXIT,27.300000,24.603175,False,False,36.670000,34.836500,38.503500,False,-28.224707,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-24,25.780000,26.070000,25.450000,25.920000,1790355,26.270002,27.367712,29.004533,29.856256,-5.308073,-3.635240,-3.193805,-1.087614,Strong Sell,Strong Sell 🔴EXIT,25.300000,27.777778,False,True,36.670000,34.836500,38.503500,False,-29.315517,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-27,26.210000,27.040000,25.490000,26.530000,1968939,26.400001,27.200170,28.768864,29.666185,-5.330397,-3.974271,-3.431956,-1.513858,Strong Sell,Strong Sell 🔴EXIT,27.800000,30.555556,False,False,36.670000,34.836500,38.503500,False,-27.652032,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-28,26.550000,27.160000,26.420000,26.700000,1254740,26.550001,27.100136,28.571829,29.496688,-5.243757,-4.228168,-3.583394,-1.890137,Strong Sell,Strong Sell 🔴EXIT,28.000000,29.761905,False,False,36.670000,34.836500,38.503500,False,-27.188437,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-29,27.220000,27.900000,26.810000,27.840000,1674513,27.195000,27.248108,28.502131,29.402020,-4.791132,-4.340761,-3.467929,-2.177008,Neutral,Neutral 🔴EXIT,31.400000,37.698413,False,False,36.670000,34.836500,38.503500,False,-24.079629,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-30,28.480000,28.480000,27.320000,27.620000,2055607,27.407500,27.322487,28.418118,29.300191,-4.444985,-4.361606,-3.392726,-2.398048,Neutral Buy,Neutral Buy ↑ 🔴EXIT,29.800000,34.126984,False,False,36.670000,34.836500,38.503500,False,-24.679575,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-03-31,27.750000,28.520000,27.540000,28.190000,1480347,27.798750,27.495989,28.396393,29.236751,-3.959609,-4.281206,-3.201323,-2.544098,Neutral,Neutral 🔴EXIT,31.100000,36.111111,False,False,36.670000,34.836500,38.503500,False,-23.125170,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-04-03,28.500000,28.750000,27.530000,28.040000,1212101,27.919375,27.604792,28.362451,29.168365,-3.576782,-4.140322,-3.048986,-2.635896,Neutral,Neutral 🔴EXIT,29.500000,35.317460,True,False,36.670000,34.836500,38.503500,False,-23.534224,33.736400,2.933600,False,True,Stop Loss Hit ($33.74)
MP,Daily,2023-04-04,28.050000,28.240000,27.050000,27.290000,1728287,27.604688,27.541833,28.260313,29.061030,-3.450872,-4.002432,-3.044203,-2.710133,Neutral,Neutral,28.300000,28.968254,False,False,28.750000,27.312500,30.187500,False,-5.078261,26.450000,2.300000,False,False,
MP,Daily,2023-04-05,27.010000,28.140000,25.910000,26.370000,7445796,26.987344,27.307467,28.080283,28.907257,-3.579414,-3.917828,-3.202379,-2.799633,Neutral Sell,Neutral Sell ↓ 🔴EXIT,23.800000,19.841270,False,False,28.750000,27.312500,30.187500,False,-8.278261,26.450000,2.300000,False,True,Stop Loss Hit ($26.45)
MP,Daily,2023-04-06,26.320000,26.820000,25.900000,26.550000,1819301,26.768672,27.155973,27.934542,28.772557,-3.590961,-3.852455,-3.284480,-2.887787,Neutral,Neutral,24.700000,20.634921,False,True,28.750000,27.312500,30.187500,False,-7.652174,26.450000,2.300000,False,False,
MP,Daily,2023-04-10,26.210000,26.790000,26.120000,26.700000,1269564,26.734336,27.064779,27.816966,28.654125,-3.517799,-3.785523,-3.307364,-2.964073,Neutral,Neutral,24.400000,21.825397,False,False,28.750000,27.312500,30.187500,False,-7.130435,26.450000,2.300000,False,False,
MP,Daily,2023-04-11,27.050000,27.540000,27.050000,27.250000,1407987,26.992168,27.101823,27.762969,28.573889,-3.261140,-3.680647,-3.200429,-3.007047,Neutral,Neutral,26.100000,21.428571,False,False,28.750000,27.312500,30.187500,False,-5.217391,26.450000,2.300000,False,False,
MP,Daily,2023-04-12,27.750000,27.840000,26.690000,26.740000,1324316,26.866084,27.029458,27.665544,28.469096,-3.172112,-3.578940,-3.191144,-3.040519,Neutral,Neutral,24.600000,20.634921,False,False,28.750000,27.312500,30.187500,False,-6.991304,26.450000,2.300000,False,False,
MP,Daily,2023-04-13,27.230000,28.520000,27.230000,28.270000,2232113,27.568042,27.277567,27.723111,28.457719,-2.620024,-3.387157,-2.863586,-3.008350,Neutral Buy,Neutral Buy ↑,27.800000,22.619048,False,False,28.750000,27.312500,30.187500,True,-1.669565,26.450000,2.300000,False,False,
MP,Daily,2023-04-14,28.240000,28.710000,27.570000,28.000000,1409184,27.784021,27.422053,27.749481,28.431563,-2.236194,-3.156964,-2.619071,-2.937572,Neutral,Neutral,30.600000,21.825397,True,False,28.750000,27.312500,30.187500,True,-2.608696,26.450000,2.300000,False,False,
MP,Daily,2023-04-17,28.220000,28.250000,27.500000,27.960000,1291266,27.872010,27.529643,27.769531,28.404617,-1.921514,-2.909874,-2.403835,-2.840529,Neutral,Neutral,27.400000,23.015873,False,False,28.710000,27.274500,30.145500,True,-2.612330,26.413200,2.296800,False,False,
MP,Daily,2023-04-18,27.510000,27.770000,26.010000,26.300000,3480886,27.086005,27.283714,27.629575,28.284353,-2.134514,-2.754802,-2.521327,-2.782492,Neutral Sell,Neutral Sell ↓ 🔴EXIT,25.900000,19.047619,False,False,28.710000,27.274500,30.145500,False,-8.394288,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-19,25.730000,25.850000,24.890000,25.190000,2958896,26.138003,26.864971,27.397235,28.107533,-2.606066,-2.725055,-2.831692,-2.791437,Neutral,Neutral 🔴EXIT,24.300000,17.857143,False,False,28.710000,27.274500,30.145500,False,-12.260536,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-20,24.660000,24.830000,23.930000,24.070000,3124623,25.104001,26.305977,27.080355,27.876817,-3.287974,-2.837639,-3.317165,-2.887024,Strong Sell,Strong Sell ↓ 🔴EXIT,20.700000,11.507937,False,False,28.710000,27.274500,30.145500,False,-16.161616,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-21,23.970000,24.130000,22.530000,22.740000,6245971,23.922001,25.592782,26.666988,27.583284,-4.204590,-3.111029,-4.006806,-3.090621,Strong Sell,Strong Sell 🔴EXIT,17.200000,5.158730,False,False,28.710000,27.274500,30.145500,False,-20.794148,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-24,22.840000,23.140000,22.640000,22.740000,2356441,23.331000,25.022225,26.292989,27.306525,-4.900071,-3.468838,-4.574902,-3.360490,Strong Sell,Strong Sell 🔴EXIT,18.100000,3.174603,False,False,28.710000,27.274500,30.145500,False,-20.794148,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-25,22.510000,22.510000,21.620000,22.140000,3517778,22.735500,24.445780,25.897467,27.011295,-5.599968,-3.895064,-5.175738,-3.690535,Strong Sell,Strong Sell 🔴EXIT,18.400000,3.968254,False,False,28.710000,27.274500,30.145500,False,-22.884013,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-26,22.490000,22.560000,21.390000,21.530000,1887283,22.132750,23.862624,25.481517,26.698078,-6.305343,-4.377119,-5.807543,-4.075446,Strong Sell,Strong Sell 🔴EXIT,15.800000,2.380952,False,False,28.710000,27.274500,30.145500,False,-25.008708,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-27,21.350000,21.750000,20.920000,21.620000,2466768,21.876375,23.414099,25.113754,26.407902,-6.783246,-4.858345,-6.294573,-4.478923,Strong Sell,Strong Sell 🔴EXIT,15.300000,5.952381,False,False,28.710000,27.274500,30.145500,False,-24.695228,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-04-28,21.430000,21.930000,21.200000,21.670000,2140888,21.773188,23.065279,24.785777,26.137165,-7.084606,-5.303597,-6.665198,-4.876428,Strong Sell,Strong Sell 🔴EXIT,13.800000,7.142857,False,False,28.710000,27.274500,30.145500,False,-24.521073,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-01,21.700000,21.800000,21.100000,21.560000,2038505,21.666594,22.764224,24.478560,25.875613,-7.293869,-5.701652,-6.973489,-5.257712,Strong Sell,Strong Sell 🔴EXIT,13.000000,7.936508,False,False,28.710000,27.274500,30.145500,False,-24.904215,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-02,21.210000,21.280000,20.360000,20.540000,3287908,21.103297,22.319379,24.103459,25.570721,-7.739906,-6.109302,-7.450342,-5.656372,Strong Sell,Strong Sell 🔴EXIT,12.200000,3.968254,False,False,28.710000,27.274500,30.145500,False,-28.456984,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-03,20.500000,21.000000,20.250000,20.580000,2758709,20.841648,21.971503,23.767892,25.285537,-8.010796,-6.489601,-7.808088,-6.047593,Strong Sell,Strong Sell 🔴EXIT,12.600000,3.174603,False,False,28.710000,27.274500,30.145500,False,-28.317659,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-04,20.490000,20.750000,20.210000,20.510000,2935291,20.675824,21.679202,23.457616,25.012649,-8.175532,-6.826787,-8.090466,-6.419024,Strong Sell,Strong Sell 🔴EXIT,12.500000,4.365079,False,True,28.710000,27.274500,30.145500,False,-28.561477,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-05,20.890000,21.600000,20.610000,20.670000,3718196,20.672912,21.477362,23.192129,24.764497,-8.170425,-7.095515,-8.247674,-6.751506,Strong Sell,Strong Sell 🔴EXIT,10.900000,0.396825,False,False,28.710000,27.274500,30.145500,False,-28.004180,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-08,21.100000,21.880000,20.860000,21.490000,2682729,21.081456,21.479890,23.030022,24.577383,-7.789142,-7.234240,-8.128470,-7.001863,Neutral,Neutral 🔴EXIT,14.200000,0.793651,False,False,28.710000,27.274500,30.145500,False,-25.148032,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-09,21.270000,22.660000,21.130000,22.330000,2760992,21.705728,21.649912,22.963353,24.448961,-7.102357,-7.207864,-7.776788,-7.142759,Neutral Buy,Neutral Buy ↑ 🔴EXIT,15.900000,2.380952,False,False,28.710000,27.274500,30.145500,False,-22.222222,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-10,22.660000,22.830000,22.240000,22.580000,2137354,22.142864,21.835929,22.926843,24.342164,-6.393202,-7.044931,-7.375894,-7.185147,Neutral,Neutral 🔴EXIT,16.000000,3.968254,True,False,28.710000,27.274500,30.145500,False,-21.351445,26.413200,2.296800,False,True,Stop Loss Hit ($26.41)
MP,Daily,2023-05-11,22.000000,22.430000,21.510000,21.720000,2122725,21.931432,21.812743,22.811906,24.192326,-6.072360,-6.850417,-7.195822,-7.187088,Neutral,Neutral,14.300000,1.587302,False,False,22.830000,21.688500,23.971500,True,-4.862024,21.003600,1.826400,False,False,
MP,Daily,2023-05-12,21.880000,22.000000,21.020000,21.310000,1533058,21.620716,21.712195,22.668867,24.027621,-5.901658,-6.660665,-7.103754,-7.171936,Neutral Sell,Neutral Sell ↓,16.000000,1.587302,False,False,22.830000,21.688500,23.971500,False,-6.657906,21.003600,1.826400,False,False,
MP,Daily,2023-05-15,21.550000,21.840000,21.250000,21.810000,1562380,21.715358,21.731756,22.587070,23.900900,-5.522947,-6.433122,-6.863352,-7.115830,Neutral,Neutral,17.100000,3.174603,False,False,22.830000,21.688500,23.971500,True,-4.467806,21.003600,1.826400,False,False,
MP,Daily,2023-05-16,21.750000,22.010000,21.120000,21.170000,1479575,21.442679,21.619405,22.452111,23.744849,-5.396433,-6.225784,-6.776877,-7.054202,Neutral,Neutral,13.100000,1.984127,False,False,22.830000,21.688500,23.971500,False,-7.271134,21.003600,1.826400,False,False,
MP,Daily,2023-05-17,21.390000,22.130000,21.010000,22.090000,1689560,21.766340,21.713524,22.417624,23.650286,-4.903890,-5.961405,-6.437193,-6.942019,Neutral Buy,Neutral Buy ↑,16.300000,5.555556,False,True,22.830000,21.688500,23.971500,True,-3.241349,21.003600,1.826400,False,False,
MP,Daily,2023-05-18,21.930000,22.120000,21.530000,22.120000,1601309,21.943170,21.794819,22.389279,23.562841,-4.450932,-5.659310,-6.105688,-6.789959,Neutral,Neutral,11.900000,10.714286,False,False,22.830000,21.688500,23.971500,True,-3.109943,21.003600,1.826400,False,False,
MP,Daily,2023-05-19,22.340000,22.390000,21.140000,21.270000,2421461,21.606585,21.689855,22.282681,23.431822,-4.354023,-5.398253,-5.993430,-6.645135,Neutral Sell,Neutral Sell ↓,11.700000,3.571429,False,False,22.830000,21.688500,23.971500,False,-6.833114,21.003600,1.826400,False,False,
MP,Daily,2023-05-22,21.750000,22.060000,21.490000,21.820000,2525958,21.713292,21.715884,22.238616,23.339717,-4.029880,-5.124578,-5.728979,-6.478561,Neutral,Neutral,14.200000,6.349206,False,False,22.830000,21.688500,23.971500,True,-4.424004,21.003600,1.826400,False,False,
MP,Daily,2023-05-23,21.880000,22.420000,21.600000,22.000000,2215832,21.856646,21.772707,22.215891,23.263162,-3.664536,-4.832570,-5.429047,-6.287740,Neutral Buy,Neutral Buy ↑,16.700000,6.349206,False,False,22.830000,21.688500,23.971500,True,-3.635567,21.003600,1.826400,False,False,
MP,Daily,2023-05-24,21.720000,22.210000,21.070000,22.200000,1902590,22.028323,21.858166,22.214377,23.202410,-3.263649,-4.518786,-5.095931,-6.071048,Neutral,Neutral,17.800000,12.698413,False,False,22.830000,21.688500,23.971500,True,-2.759527,21.003600,1.826400,False,False,
MP,Daily,2023-05-25,22.060000,22.270000,21.760000,22.230000,2417416,22.129162,21.932533,22.215865,23.146844,-2.901233,-4.195275,-4.777172,-5.835798,Neutral,Neutral,18.800000,16.269841,False,False,22.830000,21.688500,23.971500,True,-2.628121,21.003600,1.826400,False,False,
MP,Daily,2023-05-26,22.550000,22.680000,21.400000,21.680000,3358100,21.904581,21.882026,22.164831,23.063024,-2.783519,-3.912924,-4.610423,-5.613002,Neutral,Neutral,14.500000,13.095238,True,False,22.830000,21.688500,23.971500,False,-5.037232,21.003600,1.826400,False,False,
MP,Daily,2023-05-30,21.990000,22.200000,20.950000,21.110000,2750537,21.507290,21.727621,22.064370,22.951423,-2.868001,-3.703939,-4.582652,-5.425666,Neutral Sell,Neutral Sell ↓,13.200000,6.349206,False,False,22.680000,21.546000,23.814000,False,-6.922399,20.865600,1.814400,False,False,
MP,Daily,2023-05-31,20.940000,21.010000,20.220000,20.720000,3205761,21.113645,21.526097,21.936335,22.823913,-3.047213,-3.572594,-4.632424,-5.281440,Neutral,Neutral 🔴EXIT,12.500000,9.523810,False,True,22.680000,21.546000,23.814000,False,-8.641975,20.865600,1.814400,False,True,Stop Loss Hit ($20.87)
MP,Daily,2023-06-01,20.890000,21.100000,20.410000,20.930000,2204312,21.021823,21.406877,21.840494,22.715689,-3.078993,-3.473874,-4.596818,-5.156963,Neutral,Neutral,15.500000,13.888889,False,False,22.680000,21.546000,23.814000,False,-7.716049,20.865600,1.814400,False,False,
MP,Daily,2023-06-02,21.880000,22.180000,21.410000,22.070000,3967254,21.545911,21.539502,21.862351,22.678793,-2.649178,-3.308935,-4.253886,-4.992767,Neutral Buy,Neutral Buy ↑,16.800000,19.444444,False,False,22.680000,21.546000,23.814000,True,-2.689594,20.865600,1.814400,False,False,
MP,Daily,2023-06-05,22.100000,22.190000,21.460000,21.850000,2077967,21.697956,21.601602,21.861175,22.631433,-2.363008,-3.119749,-3.991085,-4.810643,Neutral,Neutral,16.300000,20.634921,False,False,22.680000,21.546000,23.814000,True,-3.659612,20.865600,1.814400,False,False,
MP,Daily,2023-06-06,21.530000,22.900000,21.500000,22.890000,3934324,22.293978,21.859281,21.959158,22.646208,-1.730880,-2.841976,-3.493569,-4.571175,Neutral,Neutral,19.200000,30.158730,False,False,22.680000,21.546000,23.814000,True,0.925926,20.865600,1.814400,False,False,
MP,Daily,2023-06-07,23.140000,23.530000,22.420000,22.520000,3973187,22.406989,21.991425,22.012572,22.638996,-1.351926,-2.543966,-3.135483,-4.310140,Neutral,Neutral,16.800000,21.031746,True,False,22.680000,21.546000,23.814000,True,-0.705467,20.865600,1.814400,False,False,
MP,Daily,2023-06-08,22.470000,22.640000,22.090000,22.180000,4802713,22.293494,22.029140,22.028517,22.612768,-1.163216,-2.267816,-2.892792,-4.052441,Neutral,Neutral,14.400000,16.269841,False,False,23.530000,22.353500,24.706500,False,-5.737357,21.647600,1.882400,False,False,
MP,Daily,2023-06-09,22.290000,22.340000,21.660000,21.860000,3063046,22.076747,21.995312,22.012468,22.569753,-1.118133,-2.037879,-2.746443,-3.814986,Neutral,Neutral,13.700000,10.714286,False,False,23.530000,22.353500,24.706500,False,-7.097323,21.647600,1.882400,False,False,
MP,Daily,2023-06-12,21.750000,22.440000,21.580000,21.760000,2700978,21.918374,21.948250,21.988424,22.523481,-1.106509,-1.851605,-2.631060,-3.599727,Neutral Sell,Neutral Sell ↓,12.200000,3.571429,False,False,23.530000,22.353500,24.706500,False,-7.522312,21.647600,1.882400,False,False,
MP,Daily,2023-06-13,22.370000,23.010000,21.890000,22.750000,7901950,22.334187,22.108600,22.060955,22.536425,-0.725854,-1.626455,-2.277824,-3.359381,Neutral Buy,Neutral Buy ↑,14.800000,19.047619,False,False,23.530000,22.353500,24.706500,True,-3.314917,21.647600,1.882400,False,False,
MP,Daily,2023-06-14,23.120000,23.270000,22.290000,22.520000,3615217,22.427093,22.190880,22.104673,22.535487,-0.503112,-1.401786,-2.017424,-3.115389,Neutral,Neutral,16.400000,14.285714,False,False,23.530000,22.353500,24.706500,True,-4.292393,21.647600,1.882400,False,False,
MP,Daily,2023-06-15,22.100000,23.440000,22.010000,23.340000,2787023,22.883547,22.420704,22.222323,22.581459,-0.029152,-1.127260,-1.591582,-2.838333,Neutral,Neutral,18.100000,20.238095,True,False,23.530000,22.353500,24.706500,True,-0.807480,21.647600,1.882400,False,False,
MP,Daily,2023-06-16,23.320000,23.320000,22.660000,22.770000,3892854,22.826773,22.490563,22.274483,22.592233,0.137117,-0.874384,-1.348495,-2.567454,Buy,Buy ↑ ✓ 🔵BUY,14.700000,14.285714,False,False,23.440000,22.268000,24.612000,True,-2.858362,21.564800,1.875200,True,False,
MP,Daily,2023-06-20,22.380000,22.520000,21.590000,22.250000,3187143,22.538387,22.442450,22.272151,22.572676,0.080218,-0.683464,-1.254474,-2.328730,Buy,Buy,16.600000,18.650794,False,False,23.440000,22.268000,24.612000,False,-5.076792,21.564800,1.875200,False,False,
MP,Daily,2023-06-21,22.000000,22.190000,21.710000,21.880000,2154110,22.209193,22.329960,22.234804,22.533095,-0.097564,-0.566284,-1.255482,-2.133594,Neutral Sell,Neutral Sell ↓ 🔴EXIT,16.700000,17.857143,False,False,23.440000,22.268000,24.612000,False,-6.655290,21.564800,1.875200,False,True,Downtrend Starting (Neutral Sell)
MP,Daily,2023-06-22,21.720000,22.160000,21.400000,21.940000,2729206,22.074597,22.251968,22.206727,22.499204,-0.214644,-0.495956,-1.235190,-1.970248,Neutral,Neutral,16.200000,19.841270,False,False,23.440000,22.268000,24.612000,False,-6.399317,21.564800,1.875200,False,False,
MP,Daily,2023-06-23,21.420000,21.690000,21.290000,21.450000,4455860,21.762298,22.091575,22.134658,22.439249,-0.480592,-0.492883,-1.329483,-1.853745,Neutral,Neutral 🔴EXIT,16.100000,18.650794,False,False,23.440000,22.268000,24.612000,False,-8.489761,21.564800,1.875200,False,True,Stop Loss Hit ($21.56)
MP,Daily,2023-06-26,21.500000,22.070000,21.400000,21.430000,2296523,21.596149,21.959260,22.067548,22.381578,-0.692016,-0.532710,-1.407956,-1.772693,Sell,Sell ↓ 🔴EXIT,18.600000,8.730159,False,False,23.440000,22.268000,24.612000,False,-8.575085,21.564800,1.875200,False,True,Stop Loss Hit ($21.56)
MP,Daily,2023-06-27,21.480000,21.980000,21.160000,21.930000,1651745,21.763075,21.953408,22.054448,22.355773,-0.669317,-0.560031,-1.344112,-1.694769,Sell,Sell,18.800000,15.873016,False,True,23.440000,22.268000,24.612000,False,-6.441980,21.564800,1.875200,False,False,
MP,Daily,2023-06-28,21.750000,22.630000,21.710000,22.520000,2591608,22.141537,22.066726,22.098786,22.365158,-0.430404,-0.534106,-1.140098,-1.593920,Neutral Buy,Neutral Buy ↑,20.100000,22.619048,False,False,23.440000,22.268000,24.612000,True,-3.924915,21.564800,1.875200,False,False,
MP,Daily,2023-06-29,22.420000,22.910000,22.360000,22.850000,2014443,22.495769,22.223381,22.170330,22.392863,-0.119973,-0.451279,-0.882204,-1.464517,Neutral,Neutral,20.800000,26.587302,False,False,23.440000,22.268000,24.612000,True,-2.517065,21.564800,1.875200,False,False,
