Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
AAPL,Daily,2023-04-28,166.239315,167.581149,165.637463,167.413406,55275900,165.752697,164.057466,162.159508,159.536493,1.568477,1.644863,2.508277,2.602198,Neutral,Neutral,57.600000,100.000000,False,False,165.913758,157.618070,174.209446,True,0.903872,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-01,167.018759,168.173128,166.387309,167.324615,52472900,166.538656,164.710896,162.651423,159.981529,1.634032,1.642697,2.540969,2.591065,Neutral,Neutral,56.300000,100.000000,False,False,165.913758,157.618070,174.209446,True,0.850356,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-02,167.817980,168.074516,165.302039,166.288681,48425700,166.413669,165.026453,162.997829,160.341937,1.615600,1.637277,2.522703,2.578636,Neutral,Neutral,56.600000,99.206349,False,False,165.913758,157.618070,174.209446,True,0.225975,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-03,167.235846,168.636876,164.927107,165.213226,65136000,165.813447,165.063808,163.208819,160.620297,1.530196,1.615861,2.459528,2.556980,Neutral,Neutral,56.800000,97.222222,False,False,165.913758,157.618070,174.209446,True,-0.422226,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-04,162.687437,164.808712,162.115183,163.575409,81235400,164.694428,164.766128,163.243732,160.789160,1.366271,1.565943,2.340081,2.517544,Neutral Sell,Neutral Sell ↓,56.000000,97.222222,False,True,165.913758,157.618070,174.209446,True,-1.409376,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-05,168.696036,171.971694,168.478973,171.251450,113453200,167.972939,166.063192,164.006372,161.387005,1.593985,1.571551,2.473920,2.509612,Neutral Buy,Neutral Buy ↑,56.300000,100.000000,False,False,165.913758,157.618070,174.209446,True,3.217148,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-08,170.176024,171.527734,169.810972,171.182404,55962800,169.577671,167.087034,164.689804,161.946742,1.748646,1.606970,2.573063,2.521149,Strong Buy,Strong Buy ✓ 🔵BUY,60.300000,100.000000,False,False,165.913758,157.618070,174.209446,True,3.175533,152.640657,13.273101,True,False,
AAPL,Daily,2023-05-09,170.738395,171.221840,169.307767,169.475494,45326900,169.526583,167.564726,165.145584,162.376957,1.766521,1.638880,2.591409,2.533923,Strong Buy,Strong Buy ✓,58.100000,99.206349,False,False,165.913758,157.618070,174.209446,True,2.146740,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-10,170.708812,171.705315,169.603763,171.241592,53724500,170.384088,168.300100,165.726156,162.883507,1.843949,1.679894,2.648511,2.554757,Strong Buy,Strong Buy ✓,60.700000,99.603175,False,False,165.913758,157.618070,174.209446,True,3.211207,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-11,171.527717,172.257822,169.870150,171.429047,49514700,170.906567,168.925889,166.269288,163.371824,1.891322,1.722180,2.689083,2.579180,Strong Buy,Strong Buy ✓,59.600000,100.000000,False,False,165.913758,157.618070,174.209446,True,3.324190,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-12,171.537746,171.972472,168.949173,170.500351,45533100,170.703459,169.240781,166.672247,163.779168,1.861889,1.750122,2.680861,2.597667,Strong Buy,Strong Buy ✓,62.900000,100.000000,False,False,165.913758,157.618070,174.209446,True,2.764444,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-15,171.083302,171.132706,169.413568,170.006378,37266700,170.354919,169.393901,166.989783,164.135009,1.793743,1.758846,2.644321,2.606150,Neutral,Neutral,62.300000,98.809524,False,False,165.913758,157.618070,174.209446,True,2.466716,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-16,169.927336,171.063538,169.739612,170.006378,42110300,170.180648,169.516396,167.277078,164.470516,1.719635,1.751004,2.599107,2.604869,Neutral,Neutral,60.900000,98.015873,False,False,165.913758,157.618070,174.209446,True,2.466716,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-17,169.650669,170.856024,168.376132,170.618912,57951600,170.399780,169.736899,167.595348,164.821853,1.670676,1.734938,2.565783,2.597763,Neutral,Neutral,61.100000,100.000000,False,True,165.913758,157.618070,174.209446,True,2.835903,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-18,170.925175,173.138316,170.510214,172.950592,65496700,171.675186,170.379638,168.105371,165.286352,1.722770,1.732505,2.596040,2.597449,Neutral,Neutral,58.200000,100.000000,False,False,165.913758,157.618070,174.209446,True,4.241260,152.640657,13.273101,False,False,
AAPL,Daily,2023-05-19,174.274509,174.274509,172.841902,173.059265,55809500,172.367226,170.915563,168.577170,165.730519,1.748161,1.735636,2.611482,2.600001,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,61.000000,99.603175,True,False,165.913758,157.618070,174.209446,True,4.306760,152.640657,13.273101,True,False,
AAPL,Daily,2023-05-22,171.893431,172.614687,171.369789,172.110794,43570900,172.239010,171.154609,168.913706,166.095106,1.703012,1.729111,2.581863,2.596703,Neutral,Neutral,62.200000,99.603175,False,False,174.274509,165.560784,182.988235,True,-1.241556,160.332548,13.941961,False,False,
AAPL,Daily,2023-05-23,171.053619,171.300621,169.225801,169.502441,50747300,170.870726,170.824176,168.969776,166.289811,1.525819,1.688453,2.462707,2.572340,Neutral,Neutral,61.800000,97.619048,False,False,174.274509,165.560784,182.988235,True,-2.738248,160.332548,13.941961,False,False,
AAPL,Daily,2023-05-24,169.038063,170.352114,168.474907,169.779068,45143500,170.324897,170.615154,169.046851,166.489197,1.382628,1.627288,2.356493,2.533095,Neutral Sell,Neutral Sell ↓,61.100000,98.809524,False,False,174.274509,165.560784,182.988235,True,-2.579517,160.332548,13.941961,False,False,
AAPL,Daily,2023-05-25,170.342268,171.814389,169.630902,170.915314,56058300,170.620105,170.675186,169.224800,166.742118,1.307977,1.563426,2.288676,2.488655,Neutral,Neutral,62.900000,98.809524,False,False,174.274509,165.560784,182.988235,True,-1.927531,160.332548,13.941961,False,False,
AAPL,Daily,2023-05-26,171.241355,173.661968,171.033866,173.326035,54835000,171.973070,171.205356,169.615394,167.118342,1.347280,1.520196,2.293245,2.453126,Neutral Buy,Neutral Buy ↑,63.200000,100.000000,False,False,174.274509,165.560784,182.988235,True,-0.544242,160.332548,13.941961,False,False,
AAPL,Daily,2023-05-30,174.837696,176.843348,174.452374,175.173615,55964400,173.573342,171.999008,170.144748,167.578643,1.448263,1.505810,2.341415,2.432815,Neutral,Neutral,64.200000,99.206349,False,False,174.274509,165.560784,182.988235,True,0.515913,160.332548,13.941961,False,False,
AAPL,Daily,2023-05-31,175.203249,177.199027,174.640078,175.124207,99625300,174.348774,172.624047,170.618982,168.009818,1.507592,1.506166,2.368696,2.421157,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,63.500000,94.444444,False,False,174.274509,165.560784,182.988235,True,0.487563,160.332548,13.941961,True,False,
AAPL,Daily,2023-06-01,175.568810,177.959784,174.808040,177.930145,68901800,176.139460,173.685267,171.315284,168.576694,1.665821,1.538097,2.464250,2.428992,Strong Buy,Strong Buy ✓,65.700000,99.206349,False,False,174.274509,165.560784,182.988235,True,2.097631,160.332548,13.941961,False,False,
AAPL,Daily,2023-06-02,178.858873,179.599878,177.110097,178.779831,61996900,177.459645,174.704180,172.026193,169.159730,1.808169,1.592112,2.558129,2.452472,Strong Buy,Strong Buy ✓,63.600000,100.000000,False,False,174.274509,165.560784,182.988235,True,2.585187,160.332548,13.941961,False,False,
AAPL,Daily,2023-06-05,180.439709,182.731877,175.904746,177.426285,121946500,177.442965,175.248601,172.540487,169.632105,1.835461,1.640781,2.584755,2.476523,Strong Buy,Strong Buy ✓,61.200000,96.031746,True,False,174.274509,165.560784,182.988235,True,1.808512,160.332548,13.941961,False,False,
AAPL,Daily,2023-06-06,177.811595,177.959790,175.302049,177.060715,64848400,177.251840,175.611024,172.970985,170.056597,1.818418,1.676309,2.582929,2.495870,Strong Buy,Strong Buy ✓,61.900000,96.825397,False,False,182.731877,173.595283,191.868471,True,-3.103543,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-07,176.299937,179.036720,175.193375,175.687378,61944600,176.469609,175.626294,173.229689,170.378356,1.721166,1.685280,2.526664,2.501469,Neutral,Neutral,60.700000,92.460317,False,False,182.731877,173.595283,191.868471,True,-3.855101,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-08,175.766412,178.671155,175.331702,178.404404,50214900,177.437006,176.181916,173.722519,170.836987,1.748996,1.698023,2.547043,2.509755,Neutral,Neutral,61.500000,96.428571,False,False,182.731877,173.595283,191.868471,True,-2.368209,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-09,179.323282,180.044523,178.463720,178.789764,48900000,178.113385,176.703486,174.205114,171.291431,1.767606,1.711940,2.562409,2.519329,Neutral,Neutral,61.300000,93.650794,False,False,182.731877,173.595283,191.868471,True,-2.157321,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-12,179.095988,181.684561,178.799583,181.585754,54274900,179.849570,177.679940,174.908032,171.879678,1.887734,1.747099,2.644725,2.542128,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,62.300000,98.015873,False,False,182.731877,173.595283,191.868471,True,-0.627216,168.113327,14.618550,True,False,
AAPL,Daily,2023-06-13,180.607633,181.941433,180.251950,181.111511,54929100,180.480541,178.366254,175.498840,172.407212,1.937425,1.785164,2.687252,2.568514,Strong Buy,Strong Buy ✓,61.600000,98.015873,False,False,182.731877,173.595283,191.868471,True,-0.886745,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-14,181.170820,182.178591,179.837020,181.743866,57462900,181.112203,179.041776,176.093604,172.940735,1.981573,1.824446,2.727846,2.597484,Strong Buy,Strong Buy ✓,63.900000,100.000000,False,False,182.731877,173.595283,191.868471,True,-0.540689,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-15,181.753742,184.283037,181.575893,183.779144,65433200,182.445674,179.989250,176.825560,173.560072,2.083393,1.876235,2.807353,2.635642,Strong Buy,Strong Buy ✓,63.400000,100.000000,False,False,182.731877,173.595283,191.868471,True,0.573117,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-16,184.490499,184.747391,182.060011,182.702209,101256200,182.573942,180.531842,177.385241,174.082480,2.089919,1.918972,2.829433,2.670876,Strong Buy,Strong Buy ✓,60.700000,98.809524,False,False,182.731877,173.595283,191.868471,True,-0.016236,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-20,182.198327,183.868061,182.198327,182.791122,49799100,182.682532,180.983698,177.900087,174.580117,2.074279,1.950033,2.835904,2.700881,Strong Buy,Strong Buy ✓,64.300000,97.619048,False,False,182.731877,173.595283,191.868471,True,0.032422,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-21,182.682452,183.186345,180.400159,181.753738,49515700,182.218135,181.137706,178.267101,174.990038,1.991751,1.958377,2.796401,2.718249,Neutral,Neutral,64.200000,97.222222,False,False,182.731877,173.595283,191.868471,True,-0.535286,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-22,181.536382,184.806682,181.467214,184.757278,51245300,183.487707,181.861621,178.885214,175.548166,2.036755,1.974053,2.835286,2.739528,Neutral,Neutral,64.700000,99.603175,False,False,182.731877,173.595283,191.868471,True,1.108401,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-23,183.324679,185.310567,182.791147,184.441116,53117000,183.964412,182.377520,179.414347,176.056335,2.033786,1.985999,2.844457,2.758606,Neutral,Neutral,66.400000,99.603175,False,False,182.731877,173.595283,191.868471,True,0.935381,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-26,184.589292,185.794662,183.008475,183.048004,48088700,183.506208,182.511617,179.760410,176.455859,1.946348,1.978069,2.797280,2.765638,Neutral,Neutral,65.200000,98.412698,False,False,182.731877,173.595283,191.868471,True,0.173000,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-27,183.660577,186.130594,183.443215,185.804550,50730800,184.655379,183.170203,180.336042,176.990070,1.976221,1.977699,2.821845,2.775857,Neutral,Neutral,65.600000,99.206349,False,False,182.731877,173.595283,191.868471,True,1.681520,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-28,185.676109,187.622484,185.350080,186.980286,51216800,185.817832,183.932220,180.968827,177.560939,2.027460,1.987652,2.861386,2.791408,Neutral,Neutral,65.500000,100.000000,False,False,182.731877,173.595283,191.868471,True,2.324941,168.113327,14.618550,False,False,
AAPL,Daily,2023-06-29,186.812330,187.790462,186.674009,187.316208,46347300,186.567020,184.609017,181.573340,178.118383,2.057950,2.001711,2.889540,2.809250,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,66.300000,100.000000,False,False,182.731877,173.595283,191.868471,True,2.508775,168.113327,14.618550,True,False,
AAPL,Daily,2023-06-30,189.331760,192.147570,188.966187,191.643692,85213200,189.105356,186.015952,182.532421,178.891258,2.244543,2.050278,3.020544,2.847667,Strong Buy,Strong Buy ✓,68.500000,100.000000,True,False,182.731877,173.595283,191.868471,True,4.876990,168.113327,14.618550,False,False,
AAPL,Daily,2023-07-03,191.455986,191.554793,189.460208,190.151825,31458200,189.628591,186.843127,183.258078,179.534719,2.298325,2.099887,3.075317,2.889058,Strong Buy,Strong Buy ✓,67.600000,99.603175,False,False,192.147570,182.540192,201.754949,True,-1.038652,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-05,189.272466,190.665545,188.333848,189.035339,46920300,189.331965,187.281569,183.808294,180.077611,2.264976,2.132905,3.074782,2.922826,Strong Buy,Strong Buy ✓,65.600000,99.206349,False,False,192.147570,182.540192,201.754949,True,-1.619709,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-06,187.563208,189.717071,186.930884,189.509583,45094300,189.420774,187.727172,184.351274,180.616581,2.232570,2.152838,3.071330,2.949827,Neutral,Neutral,67.500000,100.000000,False,False,192.147570,182.540192,201.754949,True,-1.372897,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-07,189.114399,190.359282,187.958432,188.393143,46815000,188.906958,187.860366,184.736214,181.060956,2.133353,2.148941,3.020960,2.962760,Neutral,Neutral,66.900000,98.809524,False,False,192.147570,182.540192,201.754949,True,-1.953929,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-10,186.990175,187.711431,184.796799,186.347977,59922200,187.627467,187.557888,184.889715,181.363072,1.943700,2.107893,2.904496,2.952167,Neutral,Neutral,65.000000,98.809524,False,False,192.147570,182.540192,201.754949,True,-3.018302,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-11,186.891359,187.029680,184.362065,185.824310,46638100,186.725889,187.211173,184.978724,181.618000,1.750614,2.036437,2.774742,2.919908,Neutral Sell,Neutral Sell ↓,62.300000,98.809524,False,True,192.147570,182.540192,201.754949,True,-3.290835,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-12,187.405102,189.400879,186.209622,187.494034,60750200,187.109961,187.267745,185.218277,181.953773,1.650841,1.959318,2.696729,2.879330,Neutral,Neutral,63.100000,97.619048,False,False,192.147570,182.540192,201.754949,True,-2.421855,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-13,188.215293,188.897020,187.503927,188.254807,41342300,187.682384,187.465157,185.507470,182.313832,1.586232,1.884701,2.637267,2.835318,Neutral Buy,Neutral Buy ↑,62.500000,97.619048,False,False,192.147570,182.540192,201.754949,True,-2.025924,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-14,187.948525,188.887129,187.355730,188.403015,41616200,188.042700,187.652729,185.783237,182.661785,1.523655,1.812491,2.576669,2.788291,Neutral,Neutral,61.400000,99.206349,False,False,192.147570,182.540192,201.754949,True,-1.948791,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-17,189.598491,191.989481,189.509574,191.663437,50520200,189.853068,188.454870,186.343256,183.176165,1.595769,1.769147,2.602818,2.754569,Neutral,Neutral,63.400000,100.000000,False,False,192.147570,182.540192,201.754949,True,-0.251959,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-18,191.031123,191.999365,190.112269,191.406555,48288200,190.629812,189.045207,186.825475,183.646473,1.622285,1.739775,2.604300,2.727247,Neutral,Neutral,60.800000,100.000000,False,False,192.147570,182.540192,201.754949,True,-0.385649,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-19,190.784118,195.852583,190.339503,192.760132,80507300,191.694972,189.788192,187.390680,184.167254,1.681096,1.728039,2.629204,2.709421,Neutral,Neutral,63.000000,99.603175,True,False,192.147570,182.540192,201.754949,True,0.318798,176.775764,15.371806,False,False,
AAPL,Daily,2023-07-20,192.750251,194.113706,190.191317,190.813766,59581200,191.254369,189.993307,187.716688,184.547055,1.625128,1.707457,2.583147,2.686462,Neutral,Neutral,61.000000,98.015873,False,False,195.852583,186.059954,205.645212,True,-2.572760,180.184376,15.668207,False,False,
AAPL,Daily,2023-07-21,191.772145,192.631706,188.936555,189.638046,71951700,190.446208,189.922255,187.899675,184.837968,1.512981,1.668562,2.497524,2.652110,Neutral,Neutral,60.800000,94.444444,False,False,195.852583,186.059954,205.645212,True,-3.173068,180.184376,15.668207,False,False,
AAPL,Daily,2023-07-24,191.090397,192.572407,189.944305,190.438309,45377800,190.442258,190.025466,188.141449,185.157988,1.441546,1.623159,2.433472,2.612358,Neutral,Neutral,59.100000,93.253968,False,False,195.852583,186.059954,205.645212,True,-2.764464,180.184376,15.668207,False,False,
AAPL,Daily,2023-07-25,191.011367,192.108055,190.606280,191.297882,37283200,190.870070,190.279949,188.442062,185.508839,1.405186,1.579564,2.389746,2.571883,Neutral,Neutral,58.700000,92.460317,False,False,195.852583,186.059954,205.645212,True,-2.325576,180.184376,15.668207,False,False,
AAPL,Daily,2023-07-26,191.347280,193.293655,191.001487,192.167328,47471900,191.518699,190.657425,188.796849,185.889324,1.396964,1.543044,2.363786,2.534047,Neutral,Neutral,59.300000,92.857143,False,False,195.852583,186.059954,205.645212,True,-1.881647,180.184376,15.668207,False,False,
AAPL,Daily,2023-07-27,193.669086,194.834927,190.240701,190.902664,47460200,191.210682,190.706473,188.997403,186.175801,1.321243,1.498684,2.294276,2.490452,Neutral,Neutral,61.400000,90.476190,True,False,195.852583,186.059954,205.645212,True,-2.527370,180.184376,15.668207,False,False,
AAPL,Daily,2023-07-28,192.335247,194.271747,191.811605,193.481339,48291400,192.346010,191.261446,189.424445,186.593260,1.354789,1.469905,2.294211,2.454772,Neutral,Neutral,60.000000,90.873016,False,False,194.834927,185.093180,204.576673,True,-0.694736,179.248133,15.586794,False,False,
AAPL,Daily,2023-07-31,193.708642,194.133492,192.918233,194.093964,38824100,193.219987,191.827949,189.869161,187.021872,1.390696,1.454063,2.298769,2.426408,Neutral,Neutral,60.000000,94.047619,False,False,194.834927,185.093180,204.576673,True,-0.380303,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-01,193.886487,194.370601,192.937994,193.264038,35175100,193.242012,192.115167,190.192482,187.378567,1.367867,1.436824,2.267878,2.397584,Neutral,Neutral,58.300000,92.460317,False,False,194.834927,185.093180,204.576673,True,-0.806266,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-02,192.700844,192.839164,189.549114,190.270355,50389300,191.756184,191.746205,190.199899,187.543812,1.209419,1.391343,2.147523,2.352118,Neutral,Neutral,58.100000,89.285714,False,False,194.834927,185.093180,204.576673,True,-2.342789,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-03,189.272485,190.062879,188.403034,188.877274,61235200,190.316729,191.172419,190.073934,187.620010,1.013352,1.315745,1.994580,2.287111,Neutral Sell,Neutral Sell ↓,58.700000,86.904762,False,False,194.834927,185.093180,204.576673,True,-3.057795,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-04,183.294989,185.132682,179.738160,179.807327,115956800,185.062028,188.899400,189.096162,187.173571,0.467182,1.146032,1.599261,2.162048,Neutral,Neutral,51.400000,75.793651,False,False,194.834927,185.093180,204.576673,False,-7.712991,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-07,179.945663,180.933669,175.222992,176.705002,97576100,180.883515,186.460521,187.916052,186.575367,-0.100768,0.896672,1.161711,1.980168,Strong Sell,Strong Sell ↓ 🔴EXIT,47.200000,73.809524,False,False,194.834927,185.093180,204.576673,False,-9.305275,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-08,177.534934,178.107980,175.450240,177.643616,67823000,179.263565,184.697140,186.937725,186.064981,-0.508350,0.615668,0.809784,1.767371,Strong Sell,Strong Sell 🔴EXIT,49.100000,74.603175,False,False,194.834927,185.093180,204.576673,False,-8.823526,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-09,178.700784,178.760062,174.887077,176.052933,60378500,177.658249,182.968298,185.901078,185.492864,-0.893314,0.313871,0.457401,1.529195,Strong Sell,Strong Sell 🔴EXIT,48.700000,73.412698,False,False,194.834927,185.093180,204.576673,False,-9.639952,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-10,177.327472,178.582244,175.470029,175.835587,54686900,176.746918,181.541756,184.942460,184.941020,-1.197210,0.011655,0.147339,1.277948,Strong Sell,Strong Sell 🔴EXIT,49.400000,70.634921,False,False,194.834927,185.093180,204.576673,False,-9.751506,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-11,175.429952,176.716083,174.668155,175.894928,52036700,176.320923,180.412390,184.080790,184.424100,-1.421582,-0.274992,-0.116602,1.024394,Strong Sell,Strong Sell 🔴EXIT,48.500000,71.031746,False,False,194.834927,185.093180,204.576673,False,-9.721049,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-14,176.073026,177.774694,175.420057,177.547150,43675600,176.934036,179.839342,183.458538,184.031131,-1.510490,-0.522092,-0.291823,0.785082,Strong Sell,Strong Sell 🔴EXIT,50.200000,73.412698,False,False,194.834927,185.093180,204.576673,False,-8.873038,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-15,176.973344,177.566940,175.162848,175.558578,43622600,176.246307,178.983189,182.706161,183.546986,-1.651620,-0.747997,-0.499265,0.551564,Strong Sell,Strong Sell 🔴EXIT,48.800000,71.031746,False,False,194.834927,185.093180,204.576673,False,-9.893682,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-16,175.241986,176.636946,174.618697,174.687958,46964900,175.467133,178.124143,181.942523,183.040755,-1.783467,-0.955091,-0.700121,0.323985,Strong Sell,Strong Sell 🔴EXIT,49.400000,67.460317,False,False,194.834927,185.093180,204.576673,False,-10.340533,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-17,175.251855,175.617906,171.630863,172.145325,66062900,173.806229,176.928379,181.009456,182.418159,-1.981371,-1.160347,-0.945060,0.093250,Strong Sell,Strong Sell 🔴EXIT,47.700000,64.682540,False,False,194.834927,185.093180,204.576673,False,-11.645552,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-18,170.463453,173.233610,170.127080,172.630112,61172200,173.218170,176.068726,180.211424,181.858842,-2.094526,-1.347183,-1.134458,-0.129970,Strong Sell,Strong Sell 🔴EXIT,47.800000,65.873016,False,True,194.834927,185.093180,204.576673,False,-11.396732,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-21,173.203917,174.252616,171.888091,173.965698,46311900,173.591934,175.648120,179.616593,181.407806,-2.100896,-1.497926,-1.249362,-0.333496,Strong Sell,Strong Sell 🔴EXIT,47.400000,68.650794,False,False,194.834927,185.093180,204.576673,False,-10.711236,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-22,175.172710,175.786097,174.371347,175.340897,42038900,174.466415,175.586676,179.209383,181.061125,-2.020804,-1.602501,-1.299111,-0.509062,Strong Sell,Strong Sell 🔴EXIT,48.600000,70.238095,False,False,194.834927,185.093180,204.576673,False,-10.005408,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-23,176.617175,179.614878,176.429198,179.189453,52722800,176.827934,176.307231,179.207485,180.954172,-1.761976,-1.634396,-1.218615,-0.638072,Neutral Buy,Neutral Buy ↑ 🔴EXIT,50.700000,73.412698,False,False,194.834927,185.093180,204.576673,False,-8.030118,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-24,178.744236,179.169660,174.133903,174.499969,54945800,175.663952,175.945779,178.759150,180.585361,-1.750027,-1.657522,-1.281853,-0.755123,Neutral Sell,Neutral Sell ↓ 🔴EXIT,49.200000,68.650794,False,False,194.834927,185.093180,204.576673,False,-10.437018,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-25,175.489292,177.240414,173.945922,176.706177,51449600,176.185064,176.097858,178.563629,180.363693,-1.621672,-1.650352,-1.262213,-0.847321,Neutral Buy,Neutral Buy ↑ 🔴EXIT,51.300000,72.222222,False,False,194.834927,185.093180,204.576673,False,-9.304672,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-28,178.170408,178.665078,176.646830,178.269348,43820700,177.227206,176.532156,178.535602,180.244016,-1.432217,-1.606725,-1.191947,-0.909980,Neutral,Neutral 🔴EXIT,48.700000,73.809524,False,False,194.834927,185.093180,204.576673,False,-8.502366,179.248133,15.586794,False,True,Stop Loss Hit ($179.25)
AAPL,Daily,2023-08-29,177.784570,182.929140,177.586705,182.157455,53003900,179.692331,177.657216,178.880541,180.353356,-1.092778,-1.503936,-1.010200,-0.928202,Neutral,Neutral,50.300000,77.777778,False,False,194.834927,185.093180,204.576673,False,-6.506776,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-30,182.968705,185.847691,182.770840,185.649811,60813900,182.671071,179.255735,179.525233,180.656010,-0.658963,-1.334941,-0.748112,-0.895458,Neutral,Neutral,52.700000,83.333333,False,False,194.834927,185.093180,204.576673,True,-4.714307,179.248133,15.586794,False,False,
AAPL,Daily,2023-08-31,185.837798,187.104154,185.481635,185.867477,60794500,184.269274,180.578084,180.129256,180.953808,-0.303311,-1.128615,-0.513997,-0.826102,Neutral,Neutral,53.800000,80.158730,False,False,194.834927,185.093180,204.576673,True,-4.602588,179.248133,15.586794,False,False,
AAPL,Daily,2023-09-01,187.470216,187.895625,186.273106,187.440536,45766500,185.854905,181.950574,180.825569,181.324478,0.046941,-0.893504,-0.266448,-0.724346,Buy,Buy ↑ ✓ 🔵BUY,54.200000,82.539683,False,False,194.834927,185.093180,204.576673,True,-3.795208,179.248133,15.586794,True,False,
AAPL,Daily,2023-09-05,186.273131,187.955008,185.610275,187.677994,45280000,186.766450,183.096058,181.478181,181.687537,0.329722,-0.648859,-0.046804,-0.601157,Buy,Buy ✓,54.700000,85.714286,True,False,194.834927,185.093180,204.576673,True,-3.673332,179.248133,15.586794,False,False,
AAPL,Daily,2023-09-06,186.391846,186.837061,179.535719,180.960373,81755800,183.863411,182.668921,181.428866,181.645984,0.252533,-0.468580,-0.048255,-0.500629,Buy,Buy ✓,52.500000,79.761905,False,False,187.955008,178.557258,197.352758,True,-3.721441,172.918607,15.036401,False,False,
AAPL,Daily,2023-09-07,173.312737,176.310454,171.690219,175.667374,112488800,179.765392,181.268612,180.880152,181.304349,-0.043600,-0.383584,-0.203998,-0.446696,Neutral Sell,Neutral Sell ↓ 🔴EXIT,50.200000,89.285714,False,True,187.955008,178.557258,197.352758,False,-6.537540,172.918607,15.036401,False,True,Downtrend Starting (Neutral Sell)
